,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1242,Citroen DS3 Cabrio,2013 (63 reg),N/A,"81,000 miles",1.6L,92PS,Manual,Diesel,"£2,499",Cat D,Convertible,PLF Cars - See all 199 cars,Dealer locationChertsey
1243,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1244,MG MG Zs,2021 (71 reg),N/A,"18,253 miles",1.5L,106PS,Manual,Petrol,"£14,451",N/A,SUV,Bristol Street Motors MG Beaconsfield - See all 19 cars,Dealer locationBeaconsfield
1245,SEAT Ateca,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1246,MG MG Zs,2021 (71 reg),N/A,"18,253 miles",1.5L,106PS,Manual,Petrol,"£14,451",N/A,SUV,Bristol Street Motors MG Beaconsfield - See all 19 cars,Dealer locationBeaconsfield
1247,Fiat Coupe,2000 (W reg),N/A,"71,625 miles",2.0L,147BHP,Manual,Petrol,"£2,995",N/A,Coupe,Allwood Automobiles - See all 32 cars,Dealer locationWaltham Cross
1248,Mercedes-Benz C Class,2001 (Y reg),5 owners,"69,682 miles",2.1L,143BHP,Manual,Diesel,£995,N/A,Saloon,Grand Cars - See all 9 cars,Dealer locationRomford
1249,Audi A3,2005 (55 reg),4 owners,"77,000 miles",2.0L,200BHP,Manual,Petrol,"£2,599",N/A,Hatchback,UK Car Sales - See all 16 cars,Dealer locationFeltham
1250,Volkswagen Polo,2015 (15 reg),2 owners,"100,000 miles",1.0L,75PS,Manual,Petrol,"£5,950",N/A,Hatchback,CAR CITY (LUTON) LIMITED - See all 115 cars,Dealer locationLuton
1251,Ford Focus,2010 (60 reg),6 owners,"89,000 miles",1.6L,108BHP,Manual,Diesel,"£2,350",N/A,Hatchback,Ravenor Cars - See all 34 cars,Dealer locationGreenford
1252,Toyota Corolla Verso,2008 (08 reg),N/A,"66,000 miles",2.2L,134BHP,Manual,Diesel,"£2,499",N/A,MPV,PLF Cars - See all 199 cars,Dealer locationChertsey
1253,Ford Focus,2013 (63 reg),4 owners,"112,861 miles",1.6L,115PS,Manual,Diesel,"£3,795",N/A,Hatchback,SU Kent Cars Ltd - See all 25 cars,Dealer locationSwanscombe
1254,MINI Hatch,2009 (09 reg),4 owners,"60,000 miles",1.6L,120PS,Manual,Petrol,"£3,900",N/A,Hatchback,Forest Gate Motors - See all 14 cars,Dealer locationChertsey
1255,Volkswagen Golf,2004 (04 reg),1 owner,"41,000 miles",1.9L,103BHP,Automatic,Diesel,"£2,500",N/A,Hatchback,Chertsey Direct Motors - See all 56 cars,Dealer locationChertsey
1256,Mazda MX-5,1997 (P reg),9 owners,"93,024 miles",1.6L,89BHP,Manual,Petrol,"£3,400",N/A,Convertible,,N/A
1257,Nissan X-Trail,2006 (56 reg),2 owners,"147,406 miles",2.2L,136BHP,Manual,Diesel,"£1,495",N/A,SUV,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1258,MG MG Zs,2021 (71 reg),N/A,"18,253 miles",1.5L,106PS,Manual,Petrol,"£14,451",N/A,SUV,Bristol Street Motors MG Beaconsfield - See all 19 cars,Dealer locationBeaconsfield
1259,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1260,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1261,Chevrolet Spark,2011 (11 reg),1 owner,"90,000 miles",1.0L,68PS,Manual,Petrol,"£1,000",N/A,Hatchback,,N/A
1262,Audi A3,2001 (X reg),2 owners,"188,000 miles",1.9L,110BHP,Manual,Diesel,£950,N/A,Hatchback,,N/A
1263,Nissan Qashqai+2,2012 (62 reg),5 owners,"113,480 miles",1.5L,110PS,Manual,Diesel,"£3,290",N/A,SUV,Kassam Car Sales - See all 32 cars,Dealer locationUxbridge
1264,Hyundai i20,2010 (10 reg),N/A,"83,000 miles",1.2L,78PS,Manual,Petrol,"£1,995",N/A,Hatchback,WCC - See all 128 cars,Dealer locationHook
1265,Nissan Juke,2013 (13 reg),N/A,"129,554 miles",1.5L,110BHP,Manual,Diesel,"£2,950",N/A,SUV,Martin Lee Sports and Prestige - See all 21 cars,Dealer locationChesterfield
1266,Volkswagen Golf,2009 (58 reg),N/A,"133,000 miles",3.2L,247BHP,Manual,Petrol,"£4,990",N/A,Hatchback,JD Enterprise - See all 57 cars,Dealer locationWoking
1267,Citroen C4,2009 (59 reg),N/A,1.6L,110PS,Manual,Diesel,3 owners,"£1,489",N/A,Hatchback,Fame Cars Ltd - See all 152 cars,Dealer locationBirmingham
1268,BMW 1 Series,2012 (12 reg),N/A,"71,000 miles",1.6L,170PS,Manual,Petrol,"£6,485",N/A,Hatchback,A40 Motors - See all 32 cars,Dealer locationActon
1269,Citroen C4,2012 (62 reg),2 owners,"102,000 miles",1.6L,110PS,Manual,Diesel,"£3,499",N/A,Hatchback,Jancar Enterprises - See all 20 cars,Dealer locationSandhurst
1270,Renault Clio,2006 (06 reg),2 owners,"141,000 miles",1.6L,111BHP,Automatic,Petrol,"£1,300",N/A,Hatchback,Sansa London - See all 14 cars,Dealer locationHounslow
1271,Hyundai i20,2016 (16 reg),N/A,"69,350 miles",1.2L,84PS,Manual,Petrol,"£5,999",N/A,Coupe,Coutts Cars - See all 10 cars,Dealer locationNorth Kensington
1272,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1273,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1274,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1275,Peugeot 3008,2010 (10 reg),N/A,"109,000 miles",1.6L,112PS,Manual,Diesel,"£1,699",N/A,SUV,PLF Cars - See all 199 cars,Dealer locationChertsey
1276,MINI Convertible,2008 (08 reg),3 owners,"119,000 miles",1.6L,115PS,Automatic,Petrol,"£3,799",N/A,Convertible,Londonmini.net,Dealer locationHampton
1277,Citroen C4,2015 (15 reg),3 owners,"101,476 miles",1.2L,130PS,Automatic,Petrol,"£3,995",N/A,Hatchback,Vfm Auto Sales - See all 46 cars,Dealer locationGroombridge
1278,Alfa Romeo Mito,2010 (10 reg),3 owners,"65,800 miles",1.4L,79PS,Manual,Petrol,"£2,250",N/A,Hatchback,,N/A
1279,Peugeot 207,2011 (11 reg),5 owners,"89,500 miles",1.6L,120PS,Manual,Petrol,£945,N/A,Hatchback,Alexander Motors Car Ltd - See all 27 cars,Dealer locationCradley Heath
1280,Alfa Romeo Mito,2009 (09 reg),1 owner,"36,000 miles",1.4L,96PS,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1281,BMW 3 Series,2011 (11 reg),N/A,"148,000 miles",2.0L,163PS,Manual,Diesel,"£1,995",N/A,Saloon,Simys - See all 11 cars,Dealer locationHigh Wycombe
1282,Citroen C5,2005 (55 reg),3 owners,"96,000 miles",1.6L,110BHP,Manual,Diesel,"£1,000",N/A,Estate,FIRSTGEAR CARS LTD - See all 59 cars,Dealer locationHoddesdon
1283,Ford Fiesta,2013 (13 reg),2 owners,"160,000 miles",1.6L,95PS,Manual,Diesel,"£2,995",N/A,Hatchback,Cars Under 3000 - See all 130 cars,Dealer locationRayleigh
1284,Ford Focus,2008 (08 reg),N/A,"110,825 miles",1.6L,99BHP,Manual,Petrol,"£1,800",N/A,Hatchback,Mir Cars - See all 12 cars,Dealer locationIlford
1285,Ford S-Max,2008 (08 reg),3 owners,"177,000 miles",2.0L,138BHP,Manual,Diesel,"£2,195",N/A,MPV,RS Motors - See all 21 cars,Dealer locationBirmingham
1286,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1287,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1288,MG MG Zs,2021 (71 reg),N/A,"18,253 miles",1.5L,106PS,Manual,Petrol,"£14,451",N/A,SUV,Bristol Street Motors MG Beaconsfield - See all 19 cars,Dealer locationBeaconsfield
1289,Mercedes-Benz C Class,2012 (12 reg),2 owners,"140,000 miles",2.1L,170PS,Manual,Diesel,"£3,420",N/A,Coupe,,N/A
1290,Vauxhall Astra,2007 (57 reg),3 owners,"76,587 miles",1.4L,89BHP,Manual,Petrol,"£1,950",N/A,Hatchback,MK40 Autos Ltd - See all 22 cars,Dealer locationBedford
1291,Ford Focus,2009 (59 reg),5 owners,"83,900 miles",1.6L,99BHP,Manual,Petrol,"£2,790",N/A,Hatchback,INFINITE CARS LTD - See all 6 cars,Dealer locationBrentwood
1292,Citroen DS3,2010 (60 reg),2 owners,"83,000 miles",1.6L,90PS,Manual,Diesel,"£3,295",N/A,Hatchback,A&A car sales - See all 121 cars,Dealer locationFarnham
1293,BMW 3 Series,2007 (07 reg),4 owners,"110,061 miles",2.0L,177PS,Automatic,Diesel,"£2,490",Cat N,Coupe,A M B Cars - See all 132 cars,Dealer locationWokingham
1294,Vauxhall Zafira,2007 (07 reg),3 owners,"122,000 miles",1.6L,105PS,Manual,Petrol,"£1,499",N/A,MPV,AZ Henley Motors Ltd - See all 46 cars,Dealer locationSlough
1295,Toyota RAV4,2001 (Y reg),N/A,"160,000 miles",1.8L,123BHP,Manual,Petrol,"£1,475",N/A,SUV,RL Sales - See all 11 cars,Dealer locationHorsham
1296,Mazda MX-5,2005 (05 reg),Full service history,"92,000 miles",1.8L,146BHP,Manual,Petrol,"£1,995",N/A,Convertible,A&A car sales - See all 121 cars,Dealer locationFarnham
1297,SEAT Leon,2012 (62 reg),N/A,"97,805 miles",1.6L,105PS,Manual,Diesel,"£3,990",N/A,Hatchback,Bettercar Limited - See all 68 cars,Dealer locationHenfield
1298,Mazda3,2007 (57 reg),4 owners,"120,602 miles",1.6L,103BHP,Manual,Petrol,"£1,295",N/A,Hatchback,Grand Cars - See all 9 cars,Dealer locationRomford
1299,Ford Fiesta,2016 (66 reg),N/A,"48,000 miles",1.25L,82PS,Manual,Petrol,"£6,500",N/A,Hatchback,New Stone Motors - See all 65 cars,Dealer locationAddlestone
1300,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1301,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1302,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1303,Nissan Micra,2009 (58 reg),N/A,"85,285 miles",1.2L,79BHP,Manual,Petrol,"£1,500",Cat N,Hatchback,W P Cars Limited - See all 37 cars,Dealer locationThornton Heath
1304,SEAT Ibiza,2012 (12 reg),Part service history,"80,000 miles",1.4L,85PS,Manual,Petrol,"£3,695",N/A,Hatchback,S A CAR SALES - See all 111 cars,Dealer locationWest Molesey
1305,Volkswagen Beetle,2008 (58 reg),N/A,"80,000 miles",1.4L,75PS,Manual,Petrol,"£1,999",N/A,Hatchback,PLF Cars - See all 199 cars,Dealer locationChertsey
1306,Vauxhall Corsa,2007 (07 reg),1 owner,"34,000 miles",1.2L,79BHP,Manual,Petrol,"£2,491",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1307,Toyota Auris,2007 (57 reg),6 owners,"115,000 miles",1.4L,97BHP,Manual,Petrol,"£1,895",N/A,Hatchback,R M Motors - See all 7 cars,Dealer locationLondon
1308,Nissan Micra,2002 (52 reg),1 owner,"27,000 miles",1.0L,60BHP,Manual,Petrol,"£1,799",N/A,Hatchback,LONDON MOTORS&MOTORS LTD - See all 11 cars,Dealer locationHayes
1309,Ford Fiesta,2015 (15 reg),N/A,"79,000 miles",1.5L,75PS,Manual,Diesel,"£2,995",Cat S,Hatchback,Berkshire Van Sales - See all cars,Dealer locationSlough
1310,Fiat Panda,2006 (06 reg),N/A,"73,000 miles",1.2L,60BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
1311,Fiat Panda,2009 (09 reg),3 owners,"104,000 miles",1.1L,54BHP,Manual,Petrol,£995,N/A,Hatchback,Stevenage Cars - See all 87 cars,Dealer locationStevenage
1312,Audi A5 Cabriolet,2009 (59 reg),N/A,"109,800 miles",2.0L,211PS,Automatic,Petrol,"£4,700",N/A,Convertible,Legacy Cars Ltd - See all 47 cars,Dealer locationWest Drayton
1313,Ford Focus,2007 (57 reg),N/A,"132,000 miles",1.8L,113BHP,Manual,Diesel,"£1,500",N/A,Hatchback,Hollytree Cars Ltd - See all 15 cars,Dealer locationWaterlooville
1314,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1315,SKODA Karoq,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1316,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
1317,Fiat Grande Punto,2007 (07 reg),3 owners,"92,000 miles",1.2L,65BHP,Manual,Petrol,"£1,389",N/A,Hatchback,Bargain Cars - See all 24 cars,Dealer locationBirmingham
1318,Vauxhall Corsa,2012 (62 reg),N/A,"73,246 miles",1.2L,85PS,Manual,Petrol,"£3,795",N/A,Hatchback,North City Mitsubishi - See all 19 cars,Dealer locationChingford
1319,MINI Roadster,2014 (14 reg),2 owners,"88,000 miles",1.6L,122PS,Manual,Petrol,"£4,450",N/A,Convertible,PLF Cars - See all 199 cars,Dealer locationChertsey
1320,MINI Hatch,2005 (05 reg),N/A,"78,000 miles",1.6L,115PS,Manual,Petrol,"£2,475",N/A,Hatchback,Sort Your Car - See all 30 cars,Dealer locationWindsor
1321,Fiat Bravo,2008 (08 reg),N/A,"106,000 miles",1.4L,90BHP,Manual,Petrol,£999,N/A,Hatchback,HRM Motors - See all 17 cars,Dealer locationBirmingham
1322,BMW 3 Series,2011 (11 reg),6 owners,"135,406 miles",2.0L,184PS,Automatic,Diesel,"£3,500",N/A,Coupe,,N/A
1323,Vauxhall Corsa,2011 (11 reg),N/A,"80,000 miles",1.2L,85PS,Manual,Petrol,"£2,495",N/A,Hatchback,WCC - See all 128 cars,Dealer locationHook
1324,Hyundai i10,2010 (10 reg),3 owners,"72,000 miles",1.2L,78PS,Manual,Petrol,"£2,400",N/A,Hatchback,SMACARS LTD - See all 5 cars,Dealer locationTonbridge
1325,MINI Hatch,2010 (59 reg),4 owners,"68,160 miles",1.4L,95PS,Manual,Petrol,"£3,100",N/A,Hatchback,,N/A
1326,Fiat 500,2008 (08 reg),N/A,"60,000 miles",1.3L,76PS,Manual,Diesel,"£1,995",N/A,Hatchback,WCC - See all 128 cars,Dealer locationHook
1327,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
1328,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
1329,Renault Captur,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1330,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
1331,Mazda2,2009 (59 reg),2 owners,"78,961 miles",1.3L,84BHP,Manual,Petrol,"£3,498",N/A,Hatchback,Kingsway Motor Company (Uk) Ltd - See all 76 cars,Dealer locationCrawley
1332,Volkswagen Passat,2008 (58 reg),N/A,"153,000 miles",2.0L,140PS,Manual,Diesel,£999,N/A,Estate,Lakeview Motors Ltd - See all 38 cars,Dealer locationPeterborough
