,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1242,MINI Convertible,2009 (09 reg),3 owners,"65,045 miles",1.6L,170PS,Automatic,Petrol,"£4,299",N/A,Convertible,,N/A
1243,Nissan Note,2010 (10 reg),N/A,"57,600 miles",1.4L,88PS,Manual,Petrol,"£1,195",Cat D,Hatchback,Waller Avenue Motors - See all 23 cars,Dealer locationLuton
1244,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1245,Renault Clio,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1246,Honda Civic,2016 (66 reg),Full service history,"35,894 miles",1.6L,118BHP,Manual,Diesel,"£10,999",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1247,Peugeot 208,2013 (13 reg),6 owners,"89,000 miles",1.4L,68PS,Manual,Diesel,"£3,995",N/A,Hatchback,Maes Autos - See all 16 cars,Dealer locationHitchin
1248,Mercedes-Benz M Class,2005 (55 reg),N/A,"81,000 miles",3.5L,272BHP,Automatic,Petrol,"£6,995",N/A,SUV,Select Cars - See all 43 cars,Dealer locationLuton
1249,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,249",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1250,Citroen DS3,2014 (14 reg),3 owners,"76,000 miles",1.6L,120PS,Manual,Petrol,"£4,550",N/A,Hatchback,Sandy Cars - See all 44 cars,Dealer locationSandy
1251,Nissan Qashqai,2007 (57 reg),4 owners,"110,700 miles",2.0L,139BHP,Manual,Petrol,"£1,999",N/A,Hatchback,EMQ Kars - See all 60 cars,Dealer locationLeighton Buzzard
1252,Saab 9-3,2004 (04 reg),N/A,"99,000 miles",2.0L,175BHP,Automatic,Petrol,"£1,990",N/A,Saloon,Auto Globe Limited - See all 113 cars,Dealer locationMilton Keynes
1253,Peugeot 207,2012 (12 reg),N/A,"48,360 miles",1.4L,75PS,Manual,Petrol,"£3,490",N/A,Hatchback,Bedford Autopoint - See all 15 cars,Dealer locationBedford
1254,Citroen C4,2011 (61 reg),1 owner,"20,000 miles",1.6L,120PS,Manual,Petrol,"£4,990",N/A,Hatchback,Individual Cars - See all 40 cars,Dealer locationBedford
1255,Ford Focus,2012 (12 reg),N/A,"117,000 miles",2.0L,163PS,Manual,Diesel,"£4,290",N/A,Hatchback,Auto Globe Limited - See all 113 cars,Dealer locationMilton Keynes
1256,Ford Focus,2012 (12 reg),2 owners,"64,421 miles",1.6L,125PS,Automatic,Petrol,"£6,000",N/A,Hatchback,Ltn Motors Ltd - See all 40 cars,Dealer locationLuton
1257,Audi A5,2010 (60 reg),N/A,"142,100 miles",2.0L,168BHP,Manual,Diesel,"£4,489",N/A,Coupe,A6 Motors Ltd - See all 152 cars,Dealer locationBedford
1258,Peugeot 308,2018 (68 reg),Full service history,"33,481 miles",1.5L,128BHP,Manual,Diesel,"£11,049",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1259,Volkswagen T-Roc,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1260,Ford KA+,2019 (19 reg),2 owners,"41,886 miles",1.2L,84BHP,Manual,Petrol,"£8,649",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1261,Volkswagen Tiguan,2009 (09 reg),N/A,"88,471 miles",1.4L,150PS,Manual,Petrol,"£4,995",N/A,SUV,Beadlow Motors - See all 140 cars,Dealer locationShefford
1262,Ford Kuga,2013 (13 reg),4 owners,"64,220 miles",2.0L,163PS,Automatic,Diesel,"£9,200",N/A,SUV,V12 Sports & Classics Ltd - Luton - See all 161 cars,Dealer locationLuton
1263,Ford Focus,2014 (64 reg),2 owners,"146,100 miles",1.6L,115PS,Manual,Diesel,"£2,994",N/A,Hatchback,Wiz Motors Limited - See all 80 cars,Dealer locationLuton
1264,SKODA Fabia,2008 (08 reg),N/A,"77,600 miles",1.2L,60BHP,Manual,Petrol,"£2,295",N/A,Hatchback,Drive Right Luton Ltd - See all 47 cars,Dealer locationLuton
1265,Lexus IS 300,2003 (53 reg),5 owners,"111,850 miles",3.0L,211BHP,Automatic,Petrol,"£2,995",N/A,Saloon,,N/A
1266,Nissan Qashqai,2010 (10 reg),Full service history,"125,257 miles",1.6L,115PS,Manual,Petrol,"£3,450",N/A,SUV,Maulden Motors - See all 49 cars,Dealer locationBedford
1267,Renault Megane,2009 (09 reg),2 owners,"84,806 miles",1.6L,110PS,Manual,Petrol,"£2,499",N/A,Coupe,Indeed Cars Ltd - See all 43 cars,Dealer locationLuton
1268,BMW Z4,2007 (57 reg),5 owners,"58,000 miles",2.0L,150PS,Manual,Petrol,"£4,995",N/A,Convertible,,N/A
1269,Audi A3,2000 (W reg),2 owners,"56,000 miles",1.9L,110BHP,Manual,Diesel,"£2,495",N/A,Hatchback,Bluebells - See all 21 cars,Dealer locationBedford
1270,Audi A5,2010 (10 reg),5 owners,"127,000 miles",2.0L,170PS,Manual,Diesel,"£3,780",N/A,Hatchback,Gemen Motors - See all 35 cars,Dealer locationLuton
1271,Toyota IQ,2010 (10 reg),Full service history,"50,000 miles",1.0L,68BHP,Manual,Petrol,"£4,199",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1272,Vauxhall Grandland X,2018 (68 reg),Full service history,"75,854 miles",1.5L,129BHP,Manual,Diesel,"£11,049",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1273,SEAT Ibiza,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1274,Ford KA+,2019 (19 reg),2 owners,"41,886 miles",1.2L,84BHP,Manual,Petrol,"£8,649",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1275,Ford Focus,2011 (61 reg),5 owners,"115,649 miles",1.6L,125PS,Automatic,Petrol,"£4,250",N/A,Hatchback,Ltn Motors Ltd - See all 40 cars,Dealer locationLuton
1276,SKODA Octavia,2007 (07 reg),3 owners,"137,517 miles",2.0L,172PS,Manual,Diesel,"£2,995",N/A,Estate,HITCHIN MOTOR SALES LTD - See all 38 cars,Dealer locationHitchin
1277,Renault Scenic,2013 (62 reg),N/A,"117,000 miles",1.5L,110PS,Manual,Diesel,"£2,890",N/A,MPV,Maulden Motors - See all 49 cars,Dealer locationBedford
1278,Fiat 500C,2010 (59 reg),3 owners,"61,000 miles",1.2L,70PS,Manual,Petrol,"£3,499",N/A,Convertible,R & R Motors Bedford LTD - See all 9 cars,Dealer locationBedford
1279,Ford Fiesta,2014 (14 reg),4 owners,"86,000 miles",1.0L,125PS,Manual,Petrol,"£5,473",N/A,Hatchback,Ultimate Performance Motors - See all 13 cars,Dealer locationLuton
1280,Hyundai Coupe,2008 (08 reg),N/A,"45,000 miles",2.0L,141BHP,Automatic,Petrol,"£4,990",N/A,Coupe,Prestigio Cars Ltd - See all 79 cars,Dealer locationBedford
1281,Dacia Sandero Stepway,2014 (14 reg),N/A,"67,000 miles",0.9L,90PS,Manual,Petrol,"£4,499",N/A,Hatchback,Affordable Car Centre Ltd - See all 177 cars,Dealer locationBedford
1282,Peugeot 207,2007 (07 reg),N/A,"81,000 miles",1.4L,90BHP,Manual,Petrol,"£2,290",N/A,Hatchback,Auto Globe Limited - See all 113 cars,Dealer locationMilton Keynes
1283,Vauxhall Insignia,2017 (67 reg),Full service history,"102,077 miles",1.6L,110PS,Manual,Diesel,"£6,999",N/A,Hatchback,Auto Atlas Limited - See all 18 cars,Dealer locationLeighton Buzzard
1284,Nissan Juke,2011 (11 reg),N/A,"104,000 miles",1.5L,110PS,Manual,Diesel,"£3,195",N/A,SUV,Drive Right Luton Ltd - See all 48 cars,Dealer locationLuton
1285,Lexus IS 220d,2009 (09 reg),N/A,"84,500 miles",2.2L,175BHP,Manual,Diesel,"£2,495",N/A,Saloon,Waller Avenue Motors - See all 23 cars,Dealer locationLuton
1286,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,249",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1287,SEAT Ateca,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1288,Audi A4,2015 (15 reg),Full service history,"41,045 miles",2.0L,174BHP,Automatic,Diesel,"£12,849",N/A,Saloon,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1289,Fiat 500,2014 (64 reg),N/A,"86,000 miles",1.2L,70PS,Manual,Petrol,"£4,790",N/A,Hatchback,Park Road Autos LTD - See all 22 cars,Dealer locationBedford
1290,Volkswagen Passat,2011 (11 reg),4 owners,"116,550 miles",1.6L,104BHP,Manual,Diesel,"£3,490",N/A,Saloon,Beadlow Motors - See all 140 cars,Dealer locationShefford
1291,Volkswagen Golf,2004 (04 reg),3 owners,"115,215 miles",2.0L,138BHP,Manual,Diesel,"£1,990",N/A,Hatchback,Park Road Garage Ltd - See all 44 cars,Dealer locationBedford
1292,Volkswagen Golf,2011 (11 reg),2 owners,"77,891 miles",2.0L,140PS,Manual,Diesel,"£5,995",N/A,Hatchback,Braceys Motors Limited - See all 16 cars,Dealer locationHitchin
1293,Mazda3,2006 (06 reg),2 owners,"74,000 miles",1.6L,103BHP,Manual,Petrol,"£2,499",N/A,Saloon,Safe Cars - See all 153 cars,Dealer locationBedford
1294,Toyota Aygo,2006 (06 reg),5 owners,"100,000 miles",1.0L,68PS,Manual,Petrol,"£1,990",N/A,Hatchback,Parkstone Motors Ltd - See all 10 cars,Dealer locationSt. Albans
1295,SKODA Fabia,2019 (69 reg),2 owners,"28,940 miles",1.0L,59BHP,Manual,Petrol,"£9,949",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1296,Renault Clio,2003 (53 reg),1 owner,"31,000 miles",1.4L,98BHP,Manual,Petrol,"£2,250",N/A,Hatchback,Double4Motors Limited - See all 13 cars,Dealer locationBedford
1297,MINI Convertible,2006 (06 reg),N/A,"86,000 miles",1.6L,115PS,Manual,Petrol,"£2,490",N/A,Convertible,Auto Globe Limited - See all 113 cars,Dealer locationMilton Keynes
1298,BMW 3 Series,2013 (13 reg),2 owners,"157,140 miles",2.0L,184PS,Manual,Diesel,"£3,999",N/A,Coupe,Ideal Carz - See all 51 cars,Dealer locationMilton Keynes
1299,Nissan Note,2010 (10 reg),N/A,"57,600 miles",1.4L,88PS,Manual,Petrol,"£1,195",Cat D,Hatchback,Waller Avenue Motors - See all 23 cars,Dealer locationLuton
1300,Peugeot 308,2018 (68 reg),Full service history,"33,481 miles",1.5L,128BHP,Manual,Diesel,"£11,049",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1301,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1302,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1303,BMW 3 Series,2007 (07 reg),N/A,"160,000 miles",2.0L,150PS,Manual,Petrol,"£2,000",N/A,Estate,Affordable Car Centre Ltd - See all 175 cars,Dealer locationBedford
1304,Citroen Xsara Picasso,2008 (08 reg),2 owners,"36,000 miles",1.6L,92BHP,Manual,Diesel,"£3,950",N/A,MPV,AXIS AUTOS LTD - See all 29 cars,Dealer locationLuton
1305,Renault Megane,2014 (64 reg),3 owners,"76,138 miles",1.5L,110PS,Manual,Diesel,"£5,290",N/A,Coupe,Woburn Cars Ltd - See all 74 cars,Dealer locationMilton Keynes
1306,Vauxhall Astra,2011 (61 reg),3 owners,"107,000 miles",2.0L,165PS,Manual,Diesel,"£2,500",N/A,Hatchback,Ltn Motors Ltd - See all 40 cars,Dealer locationLuton
1307,Nissan Qashqai+2,2013 (13 reg),2 owners,"110,945 miles",1.5L,110BHP,Manual,Diesel,"£4,450",N/A,SUV,Premier Car Centre Ltd - See all 66 cars,Dealer locationBedford
1308,Nissan Almera,2006 (55 reg),3 owners,"95,643 miles",1.5L,89BHP,Manual,Petrol,"£1,590",N/A,Hatchback,Alpha Motor Group - See all 28 cars,Dealer locationBedford
1309,SEAT Exeo,2011 (61 reg),Full service history,"155,650 miles",2.0L,143PS,Automatic,Diesel,"£2,499",N/A,Estate,EMQ Kars - See all 60 cars,Dealer locationLeighton Buzzard
1310,KIA RIO,2012 (12 reg),4 owners,"113,827 miles",1.4L,108PS,Manual,Petrol,"£2,799",N/A,Hatchback,CARHUB MK - See all 9 cars,Dealer locationMilton Keynes
1311,KIA RIO,2012 (62 reg),4 owners,"98,790 miles",1.25L,85PS,Manual,Petrol,"£3,445",N/A,Hatchback,Shan's Top Gear Limited - See all 48 cars,Dealer locationShefford
1312,Mitsubishi Lancer,2010 (10 reg),4 owners,"129,500 miles",1.8L,142PS,Manual,Petrol,"£1,799",N/A,Hatchback,EMQ Kars - See all 60 cars,Dealer locationLeighton Buzzard
1313,Nissan Note,2010 (10 reg),N/A,"57,600 miles",1.4L,88PS,Manual,Petrol,"£1,195",Cat D,Hatchback,Waller Avenue Motors - See all 23 cars,Dealer locationLuton
1314,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,249",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1315,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1316,SKODA Fabia,2019 (69 reg),2 owners,"28,940 miles",1.0L,59BHP,Manual,Petrol,"£9,949",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1317,Honda Fr-V,2008 (08 reg),4 owners,"74,650 miles",2.2L,138BHP,Manual,Diesel,"£2,995",N/A,MPV,Newton Autos LTD - See all 85 cars,Dealer locationMilton Keynes
1318,Toyota Corolla,2004 (04 reg),4 owners,"87,642 miles",1.4L,95BHP,Manual,Petrol,"£1,899",N/A,Hatchback,A PLUS AUTO LTD - See all 3 cars,Dealer locationLuton
1319,Volkswagen EOS,2009 (09 reg),3 owners,"89,000 miles",1.4L,122PS,Manual,Petrol,"£3,000",N/A,Convertible,JLR Autocare Ltd - See all 5 cars,Dealer locationHitchin
1320,Toyota Yaris,2006 (06 reg),2 owners,"117,000 miles",1.3L,85BHP,Manual,Petrol,"£2,250",N/A,Hatchback,TEMPESFORD CARS LIMITED - See all 11 cars,Dealer locationSandy
1321,Ford S-Max,2013 (13 reg),N/A,"102,000 miles",1.6L,115PS,Manual,Diesel,"£4,990",N/A,MPV,Prestigio Cars Ltd - See all 79 cars,Dealer locationBedford
1322,BMW 1 Series,2015 (15 reg),4 owners,"99,865 miles",1.6L,136PS,Manual,Petrol,"£7,490",N/A,Hatchback,MK40 Autos Ltd - See all 22 cars,Dealer locationBedford
1323,Honda Civic,2002 (52 reg),2 owners,"178,581 miles",1.6L,108BHP,Automatic,Petrol,"£1,575",N/A,Hatchback,,N/A
1324,Fiat 500,2009 (59 reg),N/A,"89,000 miles",1.2L,70PS,Manual,Petrol,"£2,799",N/A,Hatchback,Safe Cars - See all 153 cars,Dealer locationBedford
1325,Audi A4,2009 (09 reg),3 owners,"92,113 miles",2.0L,143PS,Automatic,Diesel,"£3,995",N/A,Saloon,Q Motors - See all 17 cars,Dealer locationLuton
1326,Vauxhall Zafira Tourer,2013 (62 reg),4 owners,"74,471 miles",1.8L,140PS,Manual,Petrol,"£5,890",N/A,MPV,United Cars Limited - See all 51 cars,Dealer locationLuton
1327,Nissan Note,2010 (10 reg),N/A,"57,600 miles",1.4L,88PS,Manual,Petrol,"£1,195",Cat D,Hatchback,Waller Avenue Motors - See all 23 cars,Dealer locationLuton
1328,SKODA Fabia,2019 (69 reg),2 owners,"28,940 miles",1.0L,59BHP,Manual,Petrol,"£9,949",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1329,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1330,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1331,Mercedes-Benz E Class,2009 (09 reg),4 owners,"100,397 miles",3.0L,190BHP,Automatic,Diesel,"£3,195",N/A,Saloon,Q Motors - See all 17 cars,Dealer locationLuton
1332,Volkswagen Polo,2003 (03 reg),N/A,"112,000 miles",1.4L,75BHP,Manual,Petrol,"£1,690",N/A,Hatchback,Auto Globe Limited - See all 113 cars,Dealer locationMilton Keynes
1333,Ford Fiesta,2013 (63 reg),2 owners,"98,000 miles",1.0L,100PS,Manual,Petrol,"£4,473",N/A,Hatchback,Ultimate Performance Motors - See all 13 cars,Dealer locationLuton
1334,Audi A4,2003 (03 reg),N/A,"164,000 miles",1.9L,100BHP,Manual,Diesel,"£1,250",Cat C,Saloon,Affordable Car Centre Ltd - See all 175 cars,Dealer locationBedford
1335,Citroen C4 Picasso,2011 (60 reg),4 owners,"105,000 miles",2.0L,150PS,Manual,Diesel,"£2,490",N/A,MPV,Individual Cars - See all 40 cars,Dealer locationBedford
1336,Vauxhall Astra,2013 (63 reg),2 owners,"82,084 miles",1.4L,100PS,Manual,Petrol,"£4,290",N/A,Hatchback,Alpha Motor Group - See all 28 cars,Dealer locationBedford
1337,SKODA Fabia,2008 (08 reg),3 owners,"131,808 miles",1.9L,105BHP,Manual,Diesel,"£1,495",N/A,Estate,N9 Motors - See all 5 cars,Dealer locationSandy
1338,Suzuki Splash,2010 (60 reg),N/A,"80,723 miles",1.0L,68PS,Manual,Petrol,"£2,395",N/A,MPV,Pulloxhill Cars - See all 33 cars,Dealer locationBedford
1339,Nissan Micra,2003 (03 reg),1 owner,"40,000 miles",1.0L,64BHP,Manual,Petrol,"£1,690",N/A,Hatchback,Bedford Autopoint - See all 15 cars,Dealer locationBedford
1340,Renault Megane,2008 (57 reg),N/A,"89,961 miles",Manual,Petrol,N/A,N/A,"£1,500",N/A,Hatchback,Ideal Carz - See all 51 cars,Dealer locationMilton Keynes
1341,Toyota IQ,2010 (10 reg),Full service history,"50,000 miles",1.0L,68BHP,Manual,Petrol,"£4,199",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1342,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1343,Renault Captur,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1344,Honda Civic,2016 (66 reg),Full service history,"35,894 miles",1.6L,118BHP,Manual,Diesel,"£10,999",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1345,Hyundai ix35,2013 (63 reg),N/A,"72,000 miles",2.0L,136PS,Manual,Diesel,"£6,990",N/A,SUV,Auto Globe Limited - See all 113 cars,Dealer locationMilton Keynes
1346,Alfa Romeo Mito,2011 (61 reg),2 owners,"71,935 miles",1.4L,79PS,Manual,Petrol,"£2,890",N/A,Hatchback,EURO MOTORZ LIMITED - See all 62 cars,Dealer locationBedford
1347,Peugeot 3008,2012 (61 reg),No service history,"110,900 miles",1.6L,112BHP,Manual,Diesel,"£2,999",N/A,SUV,Shahz Cars - See all 39 cars,Dealer locationLeighton Buzzard
1348,Peugeot 3008,2012 (62 reg),N/A,"92,000 miles",1.6L,112PS,Manual,Diesel,"£3,990",N/A,SUV,Prestigio Cars Ltd - See all 79 cars,Dealer locationBedford
1349,SKODA Superb,2014 (14 reg),2 owners,"145,050 miles",2.0L,140PS,Automatic,Diesel,"£4,400",N/A,Estate,Smart Choice Autos Limited - See all 41 cars,Dealer locationLuton
1350,Volvo S40,2007 (07 reg),N/A,"206,000 miles",1.6L,100BHP,Manual,Petrol,"£1,390",N/A,Saloon,FN CARZ - See all 19 cars,Dealer locationSandy
1351,Fiat Doblo,2007 (07 reg),N/A,"69,505 miles",1.3L,70BHP,Manual,Diesel,"£2,500",N/A,Estate,Fairways Cars - See all 58 cars,Dealer locationMilton Keynes
1352,Hyundai i10,2012 (62 reg),N/A,"83,000 miles",1.2L,86PS,Manual,Petrol,"£2,994",N/A,Hatchback,Khan Automotive Ltd - See all 38 cars,Dealer locationLuton
1353,Peugeot 107,2013 (13 reg),Full service history,"78,526 miles",1.0L,68PS,Manual,Petrol,"£2,990",N/A,Hatchback,Kiln Farm Motors - See all 65 cars,Dealer locationLuton
1354,Toyota Verso,2013 (62 reg),2 owners,"64,000 miles",2.0L,122BHP,Manual,Diesel,"£7,950",N/A,MPV,Windmill Autos Limited - See all 142 cars,Dealer locationSandy
1355,Vauxhall Corsa,2012 (12 reg),N/A,"99,000 miles",1.4L,100PS,Automatic,Petrol,"£3,995",N/A,Hatchback,ZAMIN MOTORS LTD - See all 34 cars,Dealer locationBedford
1356,Honda Civic,2016 (66 reg),Full service history,"35,894 miles",1.6L,118BHP,Manual,Diesel,"£10,999",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1357,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1358,SKODA Fabia,2019 (69 reg),2 owners,"28,940 miles",1.0L,59BHP,Manual,Petrol,"£9,949",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1359,Audi A3,2009 (09 reg),4 owners,"69,000 miles",1.9L,105PS,Manual,Diesel,"£3,995",N/A,Hatchback,Caxton Motors - See all 25 cars,Dealer locationBedford
1360,Jaguar X-Type,2008 (58 reg),N/A,"139,940 miles",2.2L,143BHP,Automatic,Diesel,"£1,995",N/A,Saloon,Drive Right Luton Ltd - See all 48 cars,Dealer locationLuton
1361,Mazda6,2008 (57 reg),N/A,"107,900 miles",1.8L,118BHP,Manual,Petrol,"£2,149",N/A,Hatchback,MAB AUTOS - See all 59 cars,Dealer locationLuton
1362,SEAT Ibiza,2008 (57 reg),4 owners,"122,000 miles",1.4L,73BHP,Manual,Petrol,"£1,295",N/A,Hatchback,Heritage Auto Factors - See all 23 cars,Dealer locationLuton
1363,Nissan Qashqai,2013 (63 reg),3 owners,"96,000 miles",1.6L,117PS,Manual,Petrol,"£4,999",N/A,SUV,Affordable Car Centre Ltd - See all 175 cars,Dealer locationBedford
1364,Volkswagen Golf,2010 (10 reg),6 owners,"98,016 miles",1.4L,120BHP,Manual,Petrol,"£4,495",N/A,Hatchback,Beadlow Motors - See all 140 cars,Dealer locationShefford
1365,Toyota Auris,2009 (59 reg),N/A,"51,150 miles",1.6L,124BHP,Automatic,Petrol,"£5,000",N/A,Hatchback,Fairways Cars - See all 58 cars,Dealer locationMilton Keynes
1366,Mitsubishi ASX,2020 (20 reg),N/A,"25,832 miles",2.0L,150PS,Manual,Petrol,"£13,999",N/A,SUV,Quality Part X Dunstable - See all 308 cars,Dealer locationDunstable
1367,Nissan Qashqai,2011 (11 reg),3 owners,"73,816 miles",1.6L,115BHP,Manual,Petrol,"£4,995",N/A,SUV,Beadlow Motors - See all 140 cars,Dealer locationShefford
1368,Ford S-Max,2006 (56 reg),N/A,"112,000 miles",2.0L,138BHP,Manual,Diesel,"£2,750",N/A,MPV,Select Cars - See all 43 cars,Dealer locationLuton
1369,Lexus IS 220d,2009 (09 reg),N/A,"84,500 miles",2.2L,175BHP,Manual,Diesel,"£2,495",N/A,Saloon,Waller Avenue Motors - See all 23 cars,Dealer locationLuton
1370,Audi A4,2015 (15 reg),Full service history,"41,045 miles",2.0L,174BHP,Automatic,Diesel,"£12,849",N/A,Saloon,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1371,Renault Captur,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1372,Ford Fiesta,2015 (65 reg),1 owner,"25,712 miles",1.0L,124BHP,Manual,Petrol,"£8,949",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 312 cars,Dealer locationMilton Keynes
1373,Nissan Qashqai,2008 (08 reg),3 owners,"89,000 miles",1.5L,105BHP,Manual,Diesel,"£2,499",N/A,Hatchback,Safe Cars - See all 153 cars,Dealer locationBedford
