,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1178,Vauxhall Insignia,2011 (61 reg),1 owner,"87,000 miles",1.8L,140PS,Manual,Petrol,"£2,250",N/A,Hatchback,V8 AUTOZ,Dealer locationDunstable
1179,Citroen DS3,2014 (14 reg),3 owners,"72,500 miles",1.6L,120PS,Manual,Petrol,"£3,390",N/A,Hatchback,,N/A
1180,SKODA Roomster,2009 (09 reg),4 owners,"71,000 miles",1.2L,70BHP,Manual,Petrol,"£1,990",N/A,MPV,HASSYS AUTOS - See all 21 cars,Dealer locationPeterborough
1181,Nissan Micra,2002 (52 reg),6 owners,"61,000 miles",1.0L,60BHP,Manual,Petrol,£995,N/A,Hatchback,Pick My Motor Holdings Ltd - See all 18 cars,Dealer locationWednesbury
1182,Vauxhall Insignia,2013 (63 reg),1 owner,"145,500 miles",1.4L,140PS,Manual,Petrol,"£2,999",N/A,Hatchback,Star Car Sales - See all 41 cars,Dealer locationBedford
1183,Nissan Note,2006 (06 reg),N/A,"84,000 miles",1.6L,109BHP,Manual,Petrol,"£1,499",N/A,Hatchback,ZAMIN MOTORS LTD - See all 34 cars,Dealer locationBedford
1184,Vauxhall Corsa,2011 (61 reg),N/A,"97,388 miles",1.4L,100PS,Manual,Petrol,"£2,490",N/A,Hatchback,Mebs Motors - See all 43 cars,Dealer locationPeterborough
1185,Citroen C3,2008 (08 reg),3 owners,"47,700 miles",1.6L,107BHP,Automatic,Petrol,"£2,449",N/A,Hatchback,VERITAS CARS - See all 45 cars,Dealer locationHanwell
1186,Ford Focus,2001 (Y reg),2 owners,"132,000 miles",2.0L,128BHP,Manual,Petrol,£995,N/A,Hatchback,Bluebells - See all 21 cars,Dealer locationBedford
1187,Vauxhall Astra,2007 (07 reg),N/A,"100,000 miles",1.6L,115BHP,Manual,Petrol,"£1,495",N/A,Convertible,SMC Chelmsford Car & Commercial - See all 64 cars,Dealer locationChelmsford
1188,Mazda2,2017 (67 reg),2 owners,"49,524 miles",1.5L,89BHP,Manual,Petrol,"£9,700",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1189,Tesla Model Y,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1190,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1191,Ford Fiesta,2010 (60 reg),3 owners,"84,860 miles",1.6L,118BHP,Manual,Petrol,"£3,250",N/A,Hatchback,,N/A
1192,Renault Clio,2016 (16 reg),N/A,1.5L,90PS,Automatic,Diesel,3 owners,"£5,989",N/A,Hatchback,Fame Cars Ltd - See all 150 cars,Dealer locationBirmingham
1193,Audi A4,2005 (55 reg),2 owners,"166,155 miles",2.0L,138BHP,Automatic,Diesel,£995,N/A,Saloon,Auto X - See all 11 cars,Dealer locationAshford
1194,Vauxhall Corsa,2011 (61 reg),N/A,"91,074 miles",1.2L,85PS,Manual,Petrol,"£3,395",N/A,Hatchback,Welbeck Autos Ltd - See all 9 cars,Dealer locationRetford
1195,Ford Fiesta,2008 (08 reg),4 owners,"153,158 miles",1.4L,67BHP,Manual,Diesel,"£1,065",N/A,Hatchback,RAVA BEST CAR DEALS LIMITED - See all 29 cars,Dealer locationPeterborough
1196,Hyundai i30,2012 (12 reg),Part service history,"145,123 miles",1.6L,90PS,Manual,Diesel,"£1,995",N/A,Hatchback,Universal Motors - See all 60 cars,Dealer locationPeterborough
1197,Vauxhall Astra,2007 (07 reg),3 owners,"87,600 miles",1.8L,138BHP,Manual,Petrol,"£1,799",N/A,Hatchback,EMQ Kars - See all 60 cars,Dealer locationLeighton Buzzard
1198,Nissan Qashqai,2009 (59 reg),6 owners,"149,000 miles",1.5L,105BHP,Manual,Diesel,"£2,500",N/A,Hatchback,West end car sales - See all 43 cars,Dealer locationNorwich
1199,Vauxhall Astra,2014 (63 reg),N/A,"94,832 miles",1.6L,115PS,Manual,Petrol,"£3,495",N/A,Hatchback,ISD Motors Ltd - See all 33 cars,Dealer locationBedford
1200,KIA Picanto,2011 (61 reg),2 owners,"105,980 miles",1.0L,69PS,Manual,Petrol,"£1,999",N/A,Hatchback,SSL Express LTD - See all 9 cars,Dealer locationIlford
1201,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1202,Land Rover Range Rover Evoque,2015 (65 reg),3 owners,"58,459 miles",2.0L,148BHP,Manual,Diesel,"£13,300",N/A,SUV,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1203,Tesla Model 3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1204,Ford Focus,2019 (19 reg),1 owner,"76,354 miles",1.5L,118BHP,Manual,Diesel,"£9,400",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1205,Hyundai i20,2009 (09 reg),1 owner,"125,000 miles",1.2L,78PS,Manual,Petrol,"£1,595",N/A,Hatchback,Berkshire Car Centre - See all 56 cars,Dealer locationReading
1206,Vauxhall Corsa,2011 (61 reg),3 owners,"88,000 miles",1.7L,128BHP,Manual,Diesel,"£2,995",N/A,Hatchback,Ghost Motors LTD - See all 36 cars,Dealer locationCleckheaton
1207,Renault Clio,2011 (11 reg),4 owners,"80,000 miles",1.2L,75PS,Manual,Petrol,"£2,190",N/A,Hatchback,Joe's Cars Leeds - See all 9 cars,Dealer locationLeeds
1208,Peugeot 1007,2007 (07 reg),N/A,"88,529 miles",1.6L,110BHP,Automatic,Petrol,"£1,795",N/A,Hatchback,Burton Cheap Cars - See all 58 cars,Dealer locationBurton On Trent
1209,Nissan Qashqai,2014 (14 reg),N/A,"76,727 miles",1.6L,130PS,Automatic,Diesel,"£6,990",N/A,SUV,United Cars Limited - See all 50 cars,Dealer locationLuton
1210,SKODA Rapid Spaceback,2015 (15 reg),N/A,"64,800 miles",1.6L,115PS,Manual,Diesel,"£5,995",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
1211,Vauxhall Corsa,2011 (11 reg),2 owners,"94,000 miles",1.2L,85PS,Manual,Petrol,"£3,250",N/A,Hatchback,BM Cars London Ltd - See all 12 cars,Dealer locationWandsworth
1212,Ford Focus,2009 (09 reg),N/A,"117,000 miles",1.6L,99BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Ultimate Drive - See all 37 cars,Dealer locationDewsbury
1213,Vauxhall Antara,2014 (63 reg),1 owner,"108,000 miles",2.2L,163PS,Manual,Diesel,"£2,495",N/A,SUV,Premier Cars of Thame - See all 22 cars,Dealer locationThame
1214,Vauxhall Corsa,2012 (12 reg),5 owners,"86,000 miles",1.2L,85PS,Manual,Petrol,"£2,995",N/A,Hatchback,Hacienda Motors Limited - See all 7 cars,Dealer locationHigh Wycombe
1215,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
1216,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1217,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1218,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1219,Vauxhall Astra,2011 (11 reg),2 owners,"103,940 miles",1.4L,100PS,Manual,Petrol,"£2,499",N/A,Hatchback,EURO MOTORZ LIMITED - See all 64 cars,Dealer locationBedford
1220,Nissan X-Trail,2005 (55 reg),3 owners,"125,903 miles",2.5L,165BHP,Manual,Petrol,£995,N/A,SUV,NG Direct Car Sales Ltd - See all 20 cars,Dealer locationNottingham
1221,Volkswagen Beetle,2007 (57 reg),5 owners,"80,000 miles",2.0L,115PS,Manual,Petrol,"£1,495",N/A,Convertible,Performance HQ - See all 21 cars,Dealer locationHarlow
1222,Vauxhall Zafira,2004 (54 reg),5 owners,"112,000 miles",1.8L,123BHP,Automatic,Petrol,"£1,495",N/A,MPV,Prestige Car Sales - See all 22 cars,Dealer locationWillesden
1223,Ford Mondeo,2011 (61 reg),3 owners,"114,863 miles",2.0L,240PS,Automatic,Petrol,"£3,000",N/A,Estate,Craig Pettit Motor Sales Ltd - See all 16 cars,Dealer locationNorthampton
1224,Jaguar X-Type,2003 (03 reg),N/A,"51,000 miles",2.5L,194BHP,Manual,Petrol,"£2,795",N/A,Saloon,Two Bears Automotive - See all 87 cars,Dealer locationPeterborough
1225,Nissan Juke,2011 (11 reg),3 owners,"116,000 miles",1.5L,110PS,Manual,Diesel,"£2,990",N/A,SUV,A & S Motors - See all 25 cars,Dealer locationWalsall
1226,Vauxhall Corsa,2009 (09 reg),N/A,"65,000 miles",1.3L,74BHP,Manual,Diesel,"£1,490",Cat N,Hatchback,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
1227,Vauxhall Astra,2010 (10 reg),3 owners,"129,000 miles",1.7L,110PS,Manual,Diesel,"£1,699",N/A,Hatchback,Za-Motors - See all 81 cars,Dealer locationBurton On Trent
1228,Peugeot 407,2007 (07 reg),N/A,"89,000 miles",3.0L,211BHP,Automatic,Petrol,"£1,995",N/A,Coupe,MK MOTORS - See all 35 cars,Dealer locationNortholt
1229,Mazda3,2015 (65 reg),2 owners,"126,000 miles",2.2L,150PS,Manual,Diesel,"£4,800",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
1230,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1231,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1232,Ford Focus,2019 (19 reg),1 owner,"76,354 miles",1.5L,118BHP,Manual,Diesel,"£9,400",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1233,Toyota Aygo,2011 (11 reg),2 owners,"105,120 miles",1.0L,67PS,Manual,Petrol,"£1,990",N/A,Hatchback,Autobahn Car Sales Ltd - See all 72 cars,Dealer locationPeterborough
1234,SEAT Altea Xl,2013 (13 reg),N/A,"109,849 miles",1.6L,105BHP,Automatic,Diesel,"£3,250",N/A,MPV,Beacon Hill Used Car Centre - See all 67 cars,Dealer locationFeering
1235,Citroen DS3,2012 (62 reg),3 owners,"14,000 miles",1.6L,92PS,Manual,Diesel,"£2,990",N/A,Hatchback,Mayfair Autos Ltd - See all 45 cars,Dealer locationWindsor
1236,Peugeot 107,2012 (62 reg),3 owners,"94,000 miles",1.0L,68PS,Manual,Petrol,"£2,490",N/A,Hatchback,One Automotive - See all 11 cars,Dealer locationWarwick
1237,BMW 3 Series,2008 (08 reg),6 owners,"180,000 miles",2.0L,143PS,Manual,Diesel,"£1,389",N/A,Saloon,Graveley Trade Sales - See all 4 cars,Dealer locationHitchin
1238,Ford Fiesta,2014 (14 reg),N/A,"56,345 miles",1.0L,123BHP,Manual,Petrol,"£6,900",N/A,Hatchback,Hammond Cars Norwich - See all 283 cars,Dealer locationNorwich
1239,Ford KA,2010 (60 reg),N/A,"54,378 miles",1.2L,68BHP,Manual,Petrol,"£3,500",N/A,Hatchback,JMC Sutton - See all 32 cars,Dealer locationSutton Coldfield
1240,Citroen C4,2012 (12 reg),N/A,"126,000 miles",1.6L,90PS,Manual,Diesel,"£1,500",N/A,Hatchback,Nano Autos - See all 13 cars,Dealer locationUxbridge
1241,Volkswagen Beetle,2003 (03 reg),5 owners,"101,000 miles",2.0L,115PS,Manual,Petrol,£700,N/A,Convertible,,N/A
1242,Vauxhall Corsa,2011 (61 reg),N/A,"95,500 miles",1.2L,85PS,Manual,Petrol,"£2,150",N/A,Hatchback,RBA Motors - See all 2 cars,Dealer locationThornton Heath
1243,Honda Accord,2009 (59 reg),Full service history,"70,000 miles",2.0L,156PS,Manual,Petrol,"£4,850",N/A,Saloon,Aero Car Sales - See all 56 cars,Dealer locationWest Drayton
1244,Vauxhall Meriva,2015 (15 reg),3 owners,"65,467 miles",1.6L,134BHP,Manual,Diesel,"£5,500",N/A,MPV,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1245,SEAT Ateca,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1246,Land Rover Range Rover Evoque,2015 (65 reg),3 owners,"58,459 miles",2.0L,148BHP,Manual,Diesel,"£13,300",N/A,SUV,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1247,Renault Twingo,2011 (11 reg),N/A,"61,400 miles",1.6L,133BHP,Manual,Petrol,"£4,990",N/A,Hatchback,Fenlake Car Sales Ltd - See all 98 cars,Dealer locationPeterborough
1248,Saab 9-5,2009 (59 reg),4 owners,"72,300 miles",1.9L,148BHP,Manual,Diesel,"£3,295",N/A,Estate,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
1249,Renault Clio,2010 (60 reg),N/A,"76,000 miles",1.2L,75PS,Manual,Petrol,"£2,390",N/A,Hatchback,T & O Motors - See all 38 cars,Dealer locationChertsey
1250,Peugeot 207,2007 (07 reg),N/A,"75,000 miles",1.4L,75BHP,Manual,Petrol,"£1,690",N/A,Hatchback,ROADSTARS LDN LTD - See all 5 cars,Dealer locationLondon
1251,BMW 3 Series,2004 (04 reg),3 owners,"131,000 miles",2.0L,150BHP,Manual,Diesel,£750,N/A,Hatchback,,N/A
1252,Ford Focus,2008 (08 reg),N/A,"94,000 miles",1.8L,123BHP,Manual,Petrol,"£1,995",N/A,Hatchback,NH Cars - See all 14 cars,Dealer locationSlough
1253,Ford KA,2009 (09 reg),Part service history,"78,685 miles",1.2L,69PS,Manual,Petrol,"£2,495",Cat D,Hatchback,TVS Car Sales - See all 33 cars,Dealer locationClacton On Sea
1254,Toyota Verso,2010 (10 reg),2 owners,"100,000 miles",1.6L,132PS,Manual,Petrol,"£3,495",N/A,MPV,M4 Motors Ltd - See all 7 cars,Dealer locationHayes
1255,Ford Focus,2010 (59 reg),6 owners,"172,000 miles",1.6L,89BHP,Manual,Diesel,"£1,750",N/A,Hatchback,West end car sales - See all 43 cars,Dealer locationNorwich
1256,Dacia Sandero Stepway,2013 (13 reg),2 owners,"75,864 miles",0.9L,90PS,Manual,Petrol,"£4,200",N/A,Hatchback,Auto City Trader - See all 23 cars,Dealer locationSlough
1257,Mazda3,2015 (65 reg),2 owners,"126,000 miles",2.2L,150PS,Manual,Diesel,"£4,800",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
1258,Vauxhall Insignia,2017 (67 reg),2 owners,"72,557 miles",1.6L,108BHP,Manual,Diesel,"£8,900",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1259,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1260,Renault Megane,2014 (64 reg),3 owners,"71,347 miles",1.5L,108BHP,Manual,Diesel,"£5,350",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1261,Vauxhall Astra,2013 (13 reg),2 owners,"89,395 miles",1.3L,95PS,Manual,Diesel,"£2,995",N/A,Estate,DGN Cars Limited - See all 33 cars,Dealer locationRomford
1262,Jaguar XF,2009 (59 reg),N/A,"136,000 miles",3.0L,275PS,Automatic,Diesel,"£1,790",N/A,Saloon,Motor Company Peterborough LTD - See all 28 cars,Dealer locationPeterborough
1263,Volvo S40,2006 (55 reg),N/A,"88,000 miles",2.4L,170BHP,Automatic,Petrol,"£2,990",N/A,Saloon,ASSET DEALERS LIMITED - See all 17 cars,Dealer locationIpswich
1264,Mitsubishi Colt,2009 (09 reg),3 owners,"89,400 miles",1.3L,95PS,Automatic,Petrol,"£2,350",N/A,Hatchback,,N/A
1265,Fiat Grande Punto,2007 (07 reg),N/A,"143,000 miles",1.3L,90BHP,Manual,Diesel,"£1,190",Cat C,Hatchback,FN CARZ - See all 18 cars,Dealer locationSandy
1266,Vauxhall Antara,2012 (12 reg),No service history,"83,221 miles",2.2L,163PS,Manual,Diesel,"£1,490",Cat C,SUV,P/ex to clear ltd - See all 13 cars,Dealer locationPeterborough
1267,Jaguar X-Type,2008 (58 reg),N/A,"90,000 miles",2.2L,152BHP,Manual,Diesel,"£2,995",N/A,Saloon,ESP CARS BEDFORD - See all 24 cars,Dealer locationBedford
1268,Volkswagen Beetle,2009 (09 reg),2 owners,"74,999 miles",1.6L,102PS,Manual,Petrol,"£3,995",N/A,Convertible,,N/A
1269,Audi A3,2005 (54 reg),No service history,"150,360 miles",1.6L,101BHP,Automatic,Petrol,"£2,299",N/A,Hatchback,Shahz Cars - See all 38 cars,Dealer locationLeighton Buzzard
1270,Ford Focus,2009 (09 reg),5 owners,"115,000 miles",1.6L,108BHP,Manual,Diesel,"£1,700",N/A,Hatchback,SMS Motors - See all 12 cars,Dealer locationSheffield
1271,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
1272,Renault Megane,2014 (64 reg),3 owners,"71,347 miles",1.5L,108BHP,Manual,Diesel,"£5,350",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1273,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1274,Land Rover Range Rover Evoque,2015 (65 reg),3 owners,"58,459 miles",2.0L,148BHP,Manual,Diesel,"£13,300",N/A,SUV,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1275,Nissan Qashqai,2011 (60 reg),7 owners,"128,500 miles",1.5L,110PS,Manual,Diesel,"£2,750",N/A,SUV,,N/A
1276,Hyundai i30,2009 (59 reg),N/A,"95,000 miles",1.4L,110PS,Manual,Petrol,"£1,795",N/A,Hatchback,Totteridge Motors - See all 20 cars,Dealer locationHigh Wycombe
1277,Vauxhall Astra,2008 (08 reg),4 owners,"108,785 miles",1.6L,113BHP,Manual,Petrol,"£1,800",N/A,Hatchback,XA CAR LTD - See all 10 cars,Dealer locationSlough
1278,Vauxhall Crossland X,2018 (68 reg),1 owner,"59,043 miles",1.2L,110PS,Automatic,Petrol,"£10,990",N/A,SUV,Jan Autos Ltd - See all 139 cars,Dealer locationLuton
1279,Suzuki Swift,2006 (56 reg),N/A,"68,000 miles",1.3L,91BHP,Manual,Petrol,"£1,999",N/A,Hatchback,Safe Cars - See all 152 cars,Dealer locationBedford
1280,Ford Focus,2008 (08 reg),N/A,"129,000 miles",1.8L,113BHP,Manual,Diesel,"£1,590",N/A,Hatchback,Trade Cars Leicester - See all 15 cars,Dealer locationLeicester
1281,Land Rover Freelander,2005 (55 reg),3 owners,"115,200 miles",2.0L,110BHP,Manual,Diesel,"£1,500",N/A,SUV,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
1282,Toyota Avensis,2003 (03 reg),3 owners,"113,000 miles",1.8L,127BHP,Automatic,Petrol,"£1,495",N/A,Hatchback,Auto 4 U - See all 109 cars,Dealer locationGreenford
1283,Peugeot 207 CC,2009 (09 reg),N/A,"74,000 miles",1.6L,110BHP,Manual,Diesel,"£1,590",N/A,Convertible,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
1284,Ford Fusion,2003 (53 reg),9 owners,"103,000 miles",1.4L,79BHP,Manual,Petrol,£795,N/A,Hatchback,RMC Reddish Motor Company - See all 22 cars,Dealer locationStockport
1285,Vauxhall Astra,2007 (07 reg),N/A,"100,000 miles",1.6L,115BHP,Manual,Petrol,"£1,495",N/A,Convertible,SMC Chelmsford Car & Commercial - See all 64 cars,Dealer locationChelmsford
1286,Land Rover Range Rover Evoque,2015 (65 reg),3 owners,"58,459 miles",2.0L,148BHP,Manual,Diesel,"£13,300",N/A,SUV,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1287,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1288,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1289,Mazda5,2009 (09 reg),3 owners,"47,000 miles",2.0L,141BHP,Manual,Diesel,"£2,450",N/A,MPV,The Car Shop Bedford - See all 46 cars,Dealer locationBedford
1290,Citroen DS3,2013 (13 reg),Part service history,"76,000 miles",1.2L,82PS,Manual,Petrol,"£3,495",N/A,Hatchback,S A CAR SALES - See all 111 cars,Dealer locationWest Molesey
1291,Nissan Micra,2008 (08 reg),8 owners,"114,000 miles",1.2L,79BHP,Manual,Petrol,£995,N/A,Hatchback,,N/A
1292,BMW 3 Series,2010 (10 reg),N/A,"100,000 miles",2.0L,184PS,Manual,Diesel,"£4,195",N/A,Coupe,M R Motor Sales - See all 7 cars,Dealer locationPeterborough
1293,Renault Clio,2007 (57 reg),N/A,"137,196 miles",1.2L,75BHP,Manual,Petrol,£849,N/A,Hatchback,Ashby Budget Cars - See all 18 cars,Dealer locationSwadlincote
1294,Ford Fiesta,2012 (12 reg),3 owners,"51,958 miles",1.4L,94BHP,Manual,Petrol,"£5,760",N/A,Hatchback,bravoauto Norwich - See all 71 cars,Dealer locationNorwich
1295,MINI Convertible,2005 (05 reg),1 owner,"114,000 miles",1.6L,90PS,Manual,Petrol,"£1,490",N/A,Convertible,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
1296,Ford Focus,2012 (12 reg),3 owners,"123,778 miles",1.6L,113BHP,Manual,Diesel,"£2,995",N/A,Hatchback,Dyson Cars Ltd - See all 49 cars,Dealer locationWaltham Abbey
1297,Fiat Punto,2004 (04 reg),N/A,"56,500 miles",1.2L,60BHP,Manual,Petrol,"£1,450",N/A,Hatchback,Heritage Auto Factors - See all 16 cars,Dealer locationLuton
1298,BMW 1 Series,2009 (59 reg),5 owners,"92,000 miles",2.0L,143PS,Automatic,Diesel,"£3,960",Cat S,Hatchback,,N/A
1299,Mazda3,2015 (65 reg),2 owners,"126,000 miles",2.2L,150PS,Manual,Diesel,"£4,800",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
1300,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1301,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1302,Ford Focus,2019 (19 reg),1 owner,"76,354 miles",1.5L,118BHP,Manual,Diesel,"£9,400",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1303,Mercedes-Benz E Class,2013 (13 reg),2 owners,"133,330 miles",2.1L,168BHP,Automatic,Diesel,"£6,849",N/A,Saloon,Shahz Cars - See all 38 cars,Dealer locationLeighton Buzzard
1304,Renault Clio,2006 (06 reg),4 owners,"93,700 miles",1.4L,98BHP,Manual,Petrol,"£1,250",N/A,Hatchback,Parkside Motor Store - See all 347 cars,Dealer locationBolton
1305,MINI Hatch,2008 (58 reg),N/A,"117,474 miles",1.6L,110PS,Manual,Diesel,"£2,000",N/A,Hatchback,Carwebs Motors Limited - See all 45 cars,Dealer locationSt Albans
1306,Fiat Coupe,2000 (W reg),N/A,"71,625 miles",2.0L,147BHP,Manual,Petrol,"£2,995",N/A,Coupe,Allwood Automobiles - See all 32 cars,Dealer locationWaltham Cross
1307,Ford Focus,2018 (18 reg),2 owners,"42,448 miles",1.0L,140PS,Manual,Petrol,"£11,375",N/A,Hatchback,Marshall Ford Kings Lynn - See all 48 cars,Dealer locationKing's Lynn
1308,BMW 1 Series,2014 (14 reg),N/A,"60,817 miles",1.6L,134BHP,Manual,Petrol,"£8,650",N/A,Hatchback,Hammond Cars Norwich - See all 283 cars,Dealer locationNorwich
1309,Vauxhall Corsa,2006 (06 reg),N/A,"102,000 miles",1.4L,89BHP,Automatic,Petrol,"£1,990",N/A,Hatchback,space motors - See all 20 cars,Dealer locationLuton
1310,Fiat 500,2009 (59 reg),N/A,"88,000 miles",1.2L,70PS,Manual,Petrol,"£2,495",N/A,Hatchback,Ghost Motors LTD - See all 36 cars,Dealer locationCleckheaton
1311,Ford Fiesta,2011 (61 reg),3 owners,"67,663 miles",1.25L,81BHP,Manual,Petrol,"£4,750",N/A,Hatchback,Auto Hall - See all 10 cars,Dealer locationNorwich
1312,Vauxhall Corsa,2009 (59 reg),1 owner,"94,000 miles",1.2L,79BHP,Manual,Petrol,"£1,895",N/A,Hatchback,M & A Motors - See all 120 cars,Dealer locationNorthampton
