,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1190,Ford Fiesta,2020 (70 reg),N/A,"21,467 miles",1.0L,95PS,Manual,Petrol,"£12,179",N/A,Hatchback,Bristol Street Motors Ford Shirley - See all 57 cars,Dealer locationSolihull
1191,Nissan Qashqai,2008 (08 reg),4 owners,"123,000 miles",1.6L,113BHP,Manual,Petrol,"£1,995",N/A,Hatchback,Midland Cars - See all 32 cars,Dealer locationNottingham
1192,Suzuki Swift,2010 (10 reg),N/A,"103,000 miles",1.6L,123BHP,Manual,Petrol,"£1,990",N/A,Hatchback,HASSYS AUTOS - See all 22 cars,Dealer locationPeterborough
1193,Honda Civic,2010 (59 reg),N/A,"143,233 miles",2.2L,138BHP,Manual,Diesel,"£2,295",N/A,Hatchback,DUNSMORE MOTORZ LTD - See all 54 cars,Dealer locationCoventry
1194,Jaguar XK,2002 (02 reg),4 owners,"128,000 miles",4.2L,300PS,Automatic,Petrol,"£1,500",N/A,Coupe,,N/A
1195,SKODA Octavia,2011 (11 reg),3 owners,"96,750 miles",1.8L,160PS,Manual,Petrol,"£3,999",N/A,Estate,Star City Motors Ltd - See all 9 cars,Dealer locationBirmingham
1196,Volkswagen Passat,2012 (12 reg),N/A,"93,000 miles",2.0L,170PS,Manual,Diesel,"£4,995",N/A,Saloon,Deritend Motors - See all 10 cars,Dealer locationBirmingham
1197,Renault Megane,2011 (61 reg),2 owners,"95,343 miles",1.9L,130PS,Manual,Diesel,"£2,200",N/A,Convertible,ALABASTER AUTO CENTRE LTD - See all 75 cars,Dealer locationTipton
1198,SEAT Ibiza,2009 (59 reg),N/A,"92,000 miles",1.6L,105PS,Manual,Diesel,"£2,500",N/A,Hatchback,RUTLAND MOTOR COMPANY - See all 97 cars,Dealer locationSheffield
1199,Volvo S40,2008 (08 reg),6 owners,"109,017 miles",2.0L,134BHP,Manual,Diesel,"£2,485",N/A,Saloon,Assured Cars Supermarket Ltd (Birmingham) - See all 183 cars,Dealer locationBirmingham
1200,Ford Focus,2008 (08 reg),4 owners,"125,706 miles",1.6L,99BHP,Manual,Petrol,"£1,295",N/A,Hatchback,Burton Cheap Cars - See all 57 cars,Dealer locationBurton On Trent
1201,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
1202,Ford Fiesta,2020 (70 reg),N/A,"21,467 miles",1.0L,95PS,Manual,Petrol,"£12,179",N/A,Hatchback,Bristol Street Motors Ford Shirley - See all 57 cars,Dealer locationSolihull
1203,Tesla Model 3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1204,SEAT Ateca,2020 (20 reg),N/A,"28,235 miles",1.5L,150PS,Manual,Petrol,"£19,427",N/A,SUV,Bristol Street Motors Ford Birmingham - See all 39 cars,Dealer locationBirmingham
1205,SKODA Fabia,2008 (58 reg),4 owners,"64,000 miles",1.2L,70BHP,Manual,Petrol,"£2,390",N/A,Hatchback,Great Car Deals - See all 11 cars,Dealer locationBirmingham
1206,Fiat 500,2011 (11 reg),Part service history,"129,000 miles",1.2L,70PS,Manual,Petrol,"£1,995",N/A,Hatchback,ZANOTA MOTORS LIMITED - See all 6 cars,Dealer locationLeicester
1207,Volkswagen Scirocco,2010 (59 reg),N/A,"88,612 miles",1.4L,160PS,Manual,Petrol,"£4,995",N/A,Hatchback,Royal Exchange Motors - See all 22 cars,Dealer locationWest Bromwich
1208,Renault Clio,2011 (61 reg),N/A,"69,258 miles",1.6L,111PS,Automatic,Petrol,"£4,750",N/A,Hatchback,National Car Hub - See all 301 cars,Dealer locationWalsall
1209,Vauxhall Insignia,2010 (59 reg),Full service history,"92,627 miles",2.0L,160PS,Manual,Diesel,"£1,999",N/A,Hatchback,Ingram & Sons Motors - See all 8 cars,Dealer locationNottingham
1210,Renault Clio,2008 (58 reg),2 owners,"104,000 miles",1.2L,60BHP,Manual,Petrol,"£1,149",N/A,Hatchback,The Car Nation - See all 87 cars,Dealer locationBirmingham
1211,Vauxhall Corsa,2008 (58 reg),Part service history,"70,140 miles",1.3L,74BHP,Manual,Diesel,"£2,390",N/A,Hatchback,Mosaso - See all 24 cars,Dealer locationOldbury
1212,Volkswagen Polo,2010 (59 reg),N/A,"102,000 miles",1.2L,60PS,Manual,Petrol,"£1,999",Cat S,Hatchback,PLF Cars - See all 199 cars,Dealer locationChertsey
1213,Volkswagen Passat,2007 (07 reg),3 owners,"90,000 miles",2.0L,140PS,Manual,Diesel,"£1,490",N/A,Saloon,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
1214,Honda Civic,2006 (56 reg),N/A,"138,000 miles",1.8L,138BHP,Manual,Petrol,"£1,275",N/A,Hatchback,The Car Nation - See all 87 cars,Dealer locationBirmingham
1215,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1216,SEAT Ateca,2020 (20 reg),N/A,"28,235 miles",1.5L,150PS,Manual,Petrol,"£19,427",N/A,SUV,Bristol Street Motors Ford Birmingham - See all 39 cars,Dealer locationBirmingham
1217,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1218,Nissan Juke,2020 (70 reg),N/A,"5,524 miles",1.0L,114PS,Manual,Petrol,"£16,302",N/A,SUV,Bristol Street Motors Nissan Derby - See all 31 cars,Dealer locationDerby
1219,Vauxhall Astra,2010 (60 reg),7 owners,"93,287 miles",1.6L,115PS,Manual,Petrol,"£2,290",Cat N,Hatchback,Car Palace Ltd - See all 32 cars,Dealer locationLeicester
1220,KIA Carens,2007 (57 reg),N/A,"99,000 miles",2.0L,138BHP,Manual,Diesel,£790,N/A,MPV,Pasture Car Sales - See all 37 cars,Dealer locationWirral
1221,Suzuki Liana,2006 (55 reg),4 owners,"110,000 miles",1.6L,104BHP,Automatic,Petrol,"£1,495",N/A,Saloon,Auto 4 U - See all 109 cars,Dealer locationGreenford
1222,Toyota Auris,2007 (57 reg),6 owners,"126,000 miles",1.6L,124BHP,Automatic,Petrol,"£2,989",N/A,Hatchback,Fame Cars Ltd - See all 152 cars,Dealer locationBirmingham
1223,Vauxhall Vectra,2006 (06 reg),4 owners,"54,000 miles",2.0L,173BHP,Manual,Petrol,"£3,795",N/A,Hatchback,Kars (UK) Limited - See all 7 cars,Dealer locationIlkeston
1224,Renault Scenic Xmod,2007 (13 reg),4 owners,"150,000 miles",1.5L,110PS,Manual,Diesel,"£2,000",N/A,MPV,Faisal Cars - See all 15 cars,Dealer locationBirmingham
1225,Ford Focus,2010 (10 reg),N/A,"119,600 miles",1.6L,99BHP,Manual,Petrol,"£1,850",N/A,Hatchback,IN BUDGET - See all 6 cars,Dealer locationBurnley
1226,Vauxhall Astra,2011 (61 reg),N/A,1.7L,110PS,Manual,Diesel,N/A,"£1,999",N/A,Estate,Za-Motors - See all 81 cars,Dealer locationBurton On Trent
1227,Fiat Grande Punto,2008 (57 reg),4 owners,"64,000 miles",1.2L,65BHP,Manual,Petrol,"£1,999",N/A,Hatchback,A1 AUTO SOLUTIONS LTD - See all 41 cars,Dealer locationMaidenhead
1228,Honda Accord,2009 (59 reg),Full service history,"70,000 miles",2.0L,156PS,Manual,Petrol,"£4,850",N/A,Saloon,Aero Car Sales - See all 56 cars,Dealer locationWest Drayton
1229,Honda Accord,2009 (59 reg),Full service history,"70,000 miles",2.0L,156PS,Manual,Petrol,"£4,850",N/A,Saloon,Aero Car Sales - See all 56 cars,Dealer locationWest Drayton
1230,Ford Fiesta,2021 (21 reg),N/A,"11,589 miles",1.0L,125PS,Manual,Petrol,"£14,250",N/A,Hatchback,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
1231,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1232,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
1233,Nissan Juke,2013 (13 reg),N/A,"129,554 miles",1.5L,110BHP,Manual,Diesel,"£2,950",N/A,SUV,Martin Lee Sports and Prestige - See all 21 cars,Dealer locationChesterfield
1234,Ford Galaxy,2009 (59 reg),6 owners,"236,000 miles",1.8L,123BHP,Manual,Diesel,£990,Cat N,MPV,City Cars - See all 29 cars,Dealer locationLeicester
1235,SEAT Ibiza,2015 (15 reg),1 owner,"51,031 miles",1.4L,85PS,Manual,Petrol,"£6,500",N/A,Hatchback,Smart Motor Sales LTD - See all 30 cars,Dealer locationBirmingham
1236,Citroen DS4,2014 (14 reg),5 owners,"99,000 miles",2.0L,160PS,Manual,Diesel,"£2,995",N/A,Hatchback,Precision Motor Group ltd - See all 194 cars,Dealer locationHarlow
1237,BMW 3 Series,2008 (08 reg),Full service history,"125,000 miles",2.0L,177PS,Automatic,Diesel,"£2,500",N/A,Saloon,A.Y.A Car Sales Ltd - See all 29 cars,Dealer locationBirmingham
1238,Volkswagen Bora,2002 (51 reg),N/A,"112,153 miles",2.0L,114BHP,Manual,Petrol,"£1,295",N/A,Saloon,Chrome Motors Woodford - See all 70 cars,Dealer locationStockport
1239,Audi A3,2011 (11 reg),3 owners,"118,500 miles",2.0L,140PS,Automatic,Diesel,"£5,200",N/A,Hatchback,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
1240,Toyota Yaris,2006 (06 reg),6 owners,"99,600 miles",1.0L,67BHP,Manual,Petrol,£895,Cat N,Hatchback,Budget Cars - See all 13 cars,Dealer locationRomford
1241,Renault Megane,2010 (10 reg),2 owners,"59,562 miles",1.6L,100PS,Manual,Petrol,"£2,995",N/A,Hatchback,KEYLTON MOTORS,Dealer locationWest Bromwich
1242,Peugeot 308,2012 (62 reg),N/A,"121,484 miles",1.6L,92PS,Manual,Diesel,"£2,195",N/A,Hatchback,DUNSMORE MOTORZ LTD - See all 54 cars,Dealer locationCoventry
1243,Mercedes-Benz C Class,2007 (57 reg),5 owners,"100,000 miles",1.8L,156PS,Automatic,Petrol,"£2,650",N/A,Saloon,Ashridge Vehicles Limited - See all 55 cars,Dealer locationBerkhamsted
1244,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
1245,SEAT Ateca,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1246,Ford Fiesta,2020 (70 reg),N/A,"21,467 miles",1.0L,95PS,Manual,Petrol,"£12,179",N/A,Hatchback,Bristol Street Motors Ford Shirley - See all 57 cars,Dealer locationSolihull
1247,Jaguar XF,2013 (13 reg),N/A,"134,250 miles",2.2L,200PS,Automatic,Diesel,"£5,990",N/A,Estate,James Bentley Motors - See all 22 cars,Dealer locationBirmingham
1248,BMW 3 Series,2013 (13 reg),N/A,"191,000 miles",2.0L,184PS,Automatic,Diesel,"£4,995",N/A,Saloon,Parkside Reading - See all 14 cars,Dealer locationReading
1249,Volvo V50,2007 (57 reg),2 owners,"140,000 miles",2.0L,136PS,Manual,Diesel,"£1,950",N/A,Estate,AA Cars - See all 14 cars,Dealer locationPeterborough
1250,Vauxhall Astra,2010 (60 reg),N/A,"117,000 miles",1.6L,115PS,Manual,Petrol,"£1,290",N/A,Estate,Autopoint London - See all 18 cars,Dealer locationSouthall
1251,Volvo S80,2000 (X reg),2 owners,"167,000 miles",2.5L,140BHP,Manual,Diesel,"£1,195",N/A,Saloon,Wetmore Motor Group LTD - See all 60 cars,Dealer locationBurton On Trent
1252,Vauxhall Astra,2012 (12 reg),4 owners,"109,037 miles",1.7L,110PS,Manual,Diesel,"£1,495",N/A,Hatchback,HITCHIN MOTOR SALES LTD - See all 37 cars,Dealer locationHitchin
1253,Toyota Avensis,2004 (54 reg),1 owner,"211,135 miles",1.8L,127BHP,Automatic,Petrol,£999,N/A,Saloon,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
1254,Ford Mondeo,2008 (08 reg),N/A,"143,794 miles",2.0L,138BHP,Manual,Diesel,"£1,399",N/A,Estate,Ashby Budget Cars - See all 18 cars,Dealer locationSwadlincote
1255,Lexus IS 220d,2007 (56 reg),8 owners,"218,000 miles",2.2L,175BHP,Manual,Diesel,"£1,450",Cat N,Saloon,JJF CARS LTD - See all 11 cars,Dealer locationNottingham
1256,Nissan Note,2010 (60 reg),3 owners,"120,000 miles",1.6L,110PS,Automatic,Petrol,"£3,489",N/A,Hatchback,Fame Cars Ltd - See all 152 cars,Dealer locationBirmingham
1257,Ford S-Max,2008 (08 reg),3 owners,"177,000 miles",2.0L,138BHP,Manual,Diesel,"£2,195",N/A,MPV,RS Motors - See all 21 cars,Dealer locationBirmingham
1258,Ford Fiesta,2020 (70 reg),N/A,"21,467 miles",1.0L,95PS,Manual,Petrol,"£12,179",N/A,Hatchback,Bristol Street Motors Ford Shirley - See all 57 cars,Dealer locationSolihull
1259,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1260,Nissan Juke,2020 (70 reg),N/A,"23,312 miles",1.0L,114PS,Manual,Petrol,"£16,750",N/A,SUV,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
1261,Peugeot 3008,2011 (11 reg),N/A,"186,000 miles",1.6L,112PS,Automatic,Diesel,"£1,690",Cat N,SUV,2K Motor Group - See all 15 cars,Dealer locationPeterborough
1262,Volkswagen Jetta,2008 (08 reg),3 owners,"186,000 miles",1.9L,105PS,Manual,Diesel,"£1,095",Cat N,Saloon,USED CARS SALES AND REPAIRS LTD - See all 9 cars,Dealer locationBirmingham
1263,Ford KA,2007 (07 reg),3 owners,"50,879 miles",1.3L,69BHP,Manual,Petrol,"£1,095",N/A,Hatchback,The Car Nation - See all 87 cars,Dealer locationBirmingham
1264,Renault Megane,2006 (56 reg),3 owners,"80,000 miles",1.4L,100BHP,Manual,Petrol,"£1,449",N/A,Hatchback,Motorholics Ltd - See all 87 cars,Dealer locationChippenham
1265,Peugeot 3008,2010 (10 reg),Part service history,"72,000 miles",1.6L,120PS,Manual,Petrol,"£1,499",Cat N,SUV,Amlin Motors Limited - See all 26 cars,Dealer locationHalesowen
1266,BMW 6 Series,2008 (58 reg),4 owners,"179,880 miles",3.0L,286PS,Automatic,Diesel,"£3,000",N/A,Coupe,,N/A
1267,KIA RIO,2011 (11 reg),N/A,"130,000 miles",1.4L,95BHP,Automatic,Petrol,"£2,989",N/A,Hatchback,Fame Cars Ltd - See all 152 cars,Dealer locationBirmingham
1268,Mitsubishi ASX,2011 (61 reg),6 owners,"107,000 miles",1.8L,147PS,Manual,Diesel,"£3,694",N/A,SUV,Autoclick - See all 115 cars,Dealer locationWakefield
1269,Renault Clio,2005 (05 reg),2 owners,"75,000 miles",1.2L,75BHP,Manual,Petrol,"£1,795",N/A,Hatchback,M S Motor Trade - See all 15 cars,Dealer locationPeterborough
1270,Mitsubishi Shogun Sport,2005 (55 reg),7 owners,"123,000 miles",2.5L,114BHP,Manual,Diesel,"£2,495",N/A,SUV,R R R MOTORS LIMITED - See all 6 cars,Dealer locationBirmingham
1271,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
1272,Peugeot 208,2018 (68 reg),2 owners,"42,024 miles",1.2L,110PS,Manual,Petrol,"£9,580",N/A,Hatchback,Bristol Street Motors Peugeot Banbury - See all 33 cars,Dealer locationBanbury
1273,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1274,Nissan Juke,2020 (70 reg),N/A,"23,312 miles",1.0L,114PS,Manual,Petrol,"£16,750",N/A,SUV,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
1275,Honda Civic,2007 (57 reg),4 owners,"125,000 miles",2.2L,138BHP,Manual,Diesel,"£1,095",N/A,Hatchback,D C CARS SWAPSHOP - See all 14 cars,Dealer locationSheffield
1276,Audi A4,2008 (58 reg),3 owners,"101,000 miles",2.0L,143PS,Manual,Diesel,"£4,795",N/A,Saloon,LA Automotive - See all 19 cars,Dealer locationBirmingham
1277,Vauxhall Corsa,2009 (59 reg),1 owner,"94,000 miles",1.2L,79BHP,Manual,Petrol,"£1,895",N/A,Hatchback,M & A Motors - See all 120 cars,Dealer locationNorthampton
1278,Renault Grand Scenic,2010 (10 reg),N/A,"111,812 miles",1.6L,110PS,Manual,Petrol,"£1,995",N/A,MPV,M5 Car Ltd - See all 39 cars,Dealer locationOldbury
1279,Toyota Yaris,2007 (56 reg),N/A,"68,000 miles",1.3L,85BHP,Automatic,Petrol,"£3,995",N/A,Hatchback,Carpoint Motor Company LTD - See all 22 cars,Dealer locationBolton
1280,Fiat Multipla,2007 (07 reg),5 owners,"106,000 miles",1.9L,120BHP,Manual,Diesel,"£1,985",N/A,MPV,Assured Cars Supermarket Ltd (Birmingham) - See all 183 cars,Dealer locationBirmingham
1281,BMW 3 Series,2006 (56 reg),12 owners,"165,000 miles",2.0L,122PS,Manual,Diesel,"£1,995",N/A,Saloon,G&A Traders Ltd - See all 55 cars,Dealer locationWolverhampton
1282,Honda Civic,2005 (55 reg),8 owners,"144,000 miles",1.6L,108BHP,Manual,Petrol,"£1,690",N/A,Hatchback,Mangotsfield Motor Company - See all 31 cars,Dealer locationBristol
1283,Volvo XC70,2006 (56 reg),3 owners,"137,000 miles",2.4L,182BHP,Automatic,Diesel,£995,N/A,Estate,ARLINGTON CAR SALES LTD - See all 71 cars,Dealer locationReading
1284,Citroen C1,2011 (11 reg),3 owners,"101,041 miles",1.0L,68PS,Manual,Petrol,"£1,895",N/A,Hatchback,WatCar - See all 3 cars,Dealer locationTamworth
1285,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
1286,Renault Captur,2019 (69 reg),N/A,"34,963 miles",0.9L,90BHP,Manual,Petrol,"£9,950",N/A,SUV,Bristol Street Motors Renault Leicester - See all 18 cars,Dealer locationLeicester
1287,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1288,Mercedes-Benz A Class,2019 (69 reg),1 owner,"91,439 miles",1.5L,116PS,Automatic,Diesel,"£15,850",N/A,Saloon,Carsa - See all 193 cars,Dealer locationCollect from Loughborough
1289,Renault Clio,2011 (11 reg),4 owners,"80,000 miles",1.2L,75PS,Manual,Petrol,"£2,190",N/A,Hatchback,Joe's Cars Leeds - See all 9 cars,Dealer locationLeeds
1290,Nissan Almera Tino,2003 (53 reg),N/A,"50,900 miles",1.8L,114BHP,Automatic,Petrol,£999,N/A,MPV,The Garage Wallington,Dealer locationWallington
1291,Audi A3,2012 (12 reg),2 owners,"114,321 miles",2.0L,140PS,Manual,Diesel,"£3,495",N/A,Hatchback,Kabz Motors - See all 11 cars,Dealer locationHigh Wycombe
1292,Honda Jazz,2004 (53 reg),2 owners,"90,000 miles",1.4L,82BHP,Automatic,Petrol,"£2,489",N/A,Hatchback,Fame Cars Ltd - See all 152 cars,Dealer locationBirmingham
1293,Volkswagen Polo,2008 (58 reg),3 owners,"156,789 miles",1.4L,69BHP,Manual,Diesel,"£1,195",N/A,Hatchback,Barry Jones Motors - See all 12 cars,Dealer locationWalsall
1294,Vauxhall Astra,2012 (62 reg),N/A,"86,553 miles",1.6L,115PS,Manual,Petrol,"£3,495",N/A,Hatchback,M5 Car Ltd - See all 39 cars,Dealer locationOldbury
1295,BMW 3 Series,2008 (57 reg),N/A,"160,000 miles",2.0L,177PS,Manual,Diesel,"£2,289",N/A,Estate,Fame Cars Ltd - See all 152 cars,Dealer locationBirmingham
1296,Citroen Xsara Picasso,2004 (54 reg),N/A,"113,000 miles",1.6L,95BHP,Manual,Petrol,"£1,295",N/A,MPV,Wetmore Motor Group LTD - See all 60 cars,Dealer locationBurton On Trent
1297,Vauxhall Corsa,2004 (53 reg),N/A,"43,121 miles",1.2L,74BHP,Manual,Petrol,"£1,699",N/A,Hatchback,Watsons Autos - See all 14 cars,Dealer locationBishop's Stortford
1298,Volkswagen Touran,2012 (12 reg),3 owners,"88,000 miles",2.0L,140PS,Manual,Diesel,"£6,995",N/A,MPV,LA Automotive - See all 19 cars,Dealer locationBirmingham
1299,Ford S-Max,2008 (08 reg),3 owners,"177,000 miles",2.0L,138BHP,Manual,Diesel,"£2,195",N/A,MPV,RS Motors - See all 21 cars,Dealer locationBirmingham
1300,SEAT Ateca,2020 (20 reg),N/A,"28,235 miles",1.5L,150PS,Manual,Petrol,"£19,427",N/A,SUV,Bristol Street Motors Ford Birmingham - See all 39 cars,Dealer locationBirmingham
1301,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1302,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
1303,Volkswagen Golf,2005 (55 reg),N/A,"82,802 miles",1.9L,90BHP,Manual,Diesel,"£2,495",N/A,Hatchback,Royal Exchange Motors - See all 22 cars,Dealer locationWest Bromwich
1304,Citroen C4,2009 (09 reg),N/A,"86,251 miles",1.6L,120PS,Manual,Petrol,"£1,945",N/A,Hatchback,Pulloxhill Cars - See all 34 cars,Dealer locationBedford
1305,Vauxhall Corsa,2009 (58 reg),3 owners,"114,067 miles",1.2L,79BHP,Manual,Petrol,"£1,000",N/A,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
1306,Hyundai i40,2014 (64 reg),N/A,"144,000 miles",1.7L,136PS,Manual,Diesel,"£2,495",N/A,Estate,Simys - See all 11 cars,Dealer locationHigh Wycombe
1307,Vauxhall Astra,2007 (57 reg),3 owners,"76,587 miles",1.4L,89BHP,Manual,Petrol,"£1,950",N/A,Hatchback,MK40 Autos Ltd - See all 22 cars,Dealer locationBedford
1308,Jaguar XF,2010 (60 reg),3 owners,"160,000 miles",3.0L,275PS,Automatic,Diesel,"£2,989",N/A,Saloon,Fame Cars Ltd - See all 152 cars,Dealer locationBirmingham
1309,Vauxhall Insignia,2016 (16 reg),3 owners,"122,000 miles",1.6L,136PS,Manual,Diesel,"£3,300",N/A,Hatchback,,N/A
1310,Ford Focus,2009 (59 reg),3 owners,"107,000 miles",1.6L,113BHP,Manual,Petrol,"£2,500",N/A,Hatchback,D S Trading - See all 8 cars,Dealer locationCannock
1311,Suzuki Swift,2006 (56 reg),N/A,"134,785 miles",1.5L,101BHP,Manual,Petrol,"£1,295",N/A,Hatchback,JL Motor Company - See all 24 cars,Dealer locationCoventry
1312,Vauxhall Insignia,2013 (63 reg),Part service history,"84,295 miles",2.0L,163PS,Manual,Diesel,"£5,890",N/A,Estate,Motorgurus - See all 104 cars,Dealer locationSheffield
1313,Honda Accord,2009 (59 reg),Full service history,"70,000 miles",2.0L,156PS,Manual,Petrol,"£4,850",N/A,Saloon,Aero Car Sales - See all 56 cars,Dealer locationWest Drayton
1314,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
1315,SKODA Karoq,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1316,Nissan Juke,2020 (70 reg),N/A,"23,312 miles",1.0L,114PS,Manual,Petrol,"£16,750",N/A,SUV,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
1317,Vauxhall Astra,2009 (09 reg),N/A,"103,000 miles",1.4L,89BHP,Manual,Petrol,"£1,595",N/A,Hatchback,Reading Car Sales - See all 71 cars,Dealer locationReading
1318,Vauxhall Vectra,2008 (08 reg),Part service history,"138,000 miles",3.0L,181BHP,Manual,Diesel,"£2,495",N/A,Hatchback,PX Motors LTD - See all 60 cars,Dealer locationWakefield
1319,Hyundai i20,2010 (10 reg),4 owners,"80,500 miles",1.2L,78PS,Manual,Petrol,"£2,350",N/A,Hatchback,Blue Ice Motors Limited - See all 23 cars,Dealer locationLeicester
1320,Fiat Doblo,2004 (54 reg),1 owner,"129,000 miles",1.3L,70BHP,Manual,Diesel,"£1,495",N/A,Estate,Percy Motors Birmingham Ltd - See all 40 cars,Dealer locationBirmingham
1321,Fiat Bravo,2007 (57 reg),2 owners,"42,106 miles",1.4L,90BHP,Manual,Petrol,"£1,815",N/A,Hatchback,,N/A
1322,Honda Jazz,2004 (54 reg),5 owners,"100,010 miles",1.4L,82BHP,Automatic,Petrol,"£1,695",N/A,Hatchback,,N/A
1323,Volkswagen Beetle,2003 (53 reg),N/A,"157,000 miles",1.9L,100PS,Manual,Diesel,£699,N/A,Convertible,Maple Motor Group - See all 36 cars,Dealer locationBlackburn
1324,Alfa Romeo Mito,2009 (59 reg),6 owners,"97,000 miles",1.4L,96PS,Manual,Petrol,"£1,995",N/A,Hatchback,G&A Traders Ltd - See all 55 cars,Dealer locationWolverhampton
1325,Honda Civic,2009 (59 reg),3 owners,"81,000 miles",1.8L,138BHP,Manual,Petrol,"£3,990",N/A,Hatchback,Drivers Choice Limited - See all 17 cars,Dealer locationBirmingham
