,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1292,Nissan Qashqai+2,2012 (62 reg),Full service history,"111,000 miles",1.5L,110PS,Manual,Diesel,"£4,795",N/A,SUV,Auto-Elite Bristol - See all 79 cars,Dealer locationRedfield
1293,Fiat Qubo,2011 (11 reg),4 owners,"111,000 miles",1.3L,76PS,Manual,Diesel,"£2,150",N/A,MPV,Balaj Motors - See all 15 cars,Dealer locationBirmingham
1294,Smart Forfour,2015 (15 reg),1 owner,"97,361 miles",1.0L,71PS,Manual,Petrol,"£3,400",N/A,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
1295,Fiat Grande Punto,2006 (56 reg),5 owners,"56,000 miles",1.4L,77BHP,Manual,Petrol,£800,N/A,Hatchback,,N/A
1296,Vauxhall Meriva,2011 (11 reg),4 owners,"98,877 miles",1.7L,130PS,Manual,Diesel,"£2,595",N/A,MPV,Car Point Luton Ltd T/A Car Point Bedfordshire - See all 35 cars,Dealer locationBedford
1297,Toyota Yaris,2004 (54 reg),N/A,"116,000 miles",1.4L,74BHP,Manual,Diesel,"£1,289",N/A,Hatchback,Sensibly Priced Cars - See all 114 cars,Dealer locationBristol
1298,Fiat 500L,2013 (13 reg),Full service history,"105,000 miles",1.3L,86PS,Manual,Diesel,"£3,795",N/A,MPV,M4 Smart Cars Ltd - See all 36 cars,Dealer locationChippenham
1299,Ford S-Max,2008 (08 reg),3 owners,"177,000 miles",2.0L,138BHP,Manual,Diesel,"£2,195",N/A,MPV,RS Motors - See all 21 cars,Dealer locationBirmingham
1300,SKODA Fabia,2016 (16 reg),Full service history,"72,258 miles",1.2L,89BHP,Manual,Petrol,"£7,990",N/A,Hatchback,Howe Motors Ltd - See all 57 cars,Dealer locationBarry
1301,SKODA Karoq,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1302,SKODA Fabia,2016 (16 reg),Full service history,"72,258 miles",1.2L,89BHP,Manual,Petrol,"£7,990",N/A,Hatchback,Howe Motors Ltd - See all 57 cars,Dealer locationBarry
1303,Mercedes-Benz B Class,2014 (14 reg),Full service history,"113,994 miles",1.5L,109PS,Automatic,Diesel,"£5,990",N/A,MPV,Kiln Farm Motors - See all 64 cars,Dealer locationLuton
1304,BMW 3 Series,2001 (51 reg),5 owners,"170,000 miles",2.0L,143BHP,Manual,Petrol,£775,N/A,Convertible,,N/A
1305,BMW 3 Series,2003 (53 reg),N/A,"120,825 miles",3.0L,231BHP,Automatic,Petrol,"£1,999",N/A,Saloon,PLF Cars - See all 199 cars,Dealer locationChertsey
1306,Renault Twingo,2009 (09 reg),N/A,"85,000 miles",1.6L,133PS,Manual,Petrol,"£3,250",N/A,Hatchback,SCS AUTOS LTD - See all 96 cars,Dealer locationWatford
1307,Alfa Romeo 159 Sportwagon,2008 (58 reg),N/A,"133,000 miles",1.9L,150BHP,Manual,Diesel,"£2,295",N/A,Estate,Reading Car Sales - See all 71 cars,Dealer locationReading
1308,Vauxhall Signum,2006 (55 reg),N/A,"95,000 miles",2.2L,152BHP,Manual,Petrol,"£2,000",N/A,Hatchback,Heath Lodge Trade Sales - See all 9 cars,Dealer locationWarrington
1309,Fiat 500,2008 (58 reg),N/A,"43,200 miles",1.2L,70PS,Manual,Petrol,"£4,800",N/A,Hatchback,A.Owen Motor Group - See all 138 cars,Dealer locationNewbury
1310,BMW 1 Series,2011 (11 reg),3 owners,"86,000 miles",2.0L,170PS,Automatic,Petrol,"£2,490",N/A,Coupe,DVP CAR SALES LTD - See all 104 cars,Dealer locationCroydon
1311,Volkswagen Golf,2005 (05 reg),13 owners,"168,000 miles",1.4L,74BHP,Manual,Petrol,"£1,290",N/A,Hatchback,A & S Motors - See all 25 cars,Dealer locationWalsall
1312,Citroen C4 Cactus,2016 (16 reg),N/A,"102,036 miles",1.2L,75PS,Manual,Petrol,"£5,498",N/A,Hatchback,Motor Trade Stock Suppliers Ltd - See all 128 cars,Dealer locationNewport
1313,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1314,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1315,Renault Captur,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1316,KIA Stonic,2018 (18 reg),2 owners,"43,671 miles",1.4L,99PS,Manual,Petrol,"£11,255",N/A,SUV,Carsa - See all 193 cars,Dealer locationCollect from Southampton
1317,Mercedes-Benz C Class,2007 (57 reg),5 owners,"100,000 miles",1.8L,156PS,Automatic,Petrol,"£2,650",N/A,Saloon,Ashridge Vehicles Limited - See all 55 cars,Dealer locationBerkhamsted
1318,Hyundai Matrix,2009 (58 reg),2 owners,"85,942 miles",1.6L,103PS,Automatic,Petrol,"£1,750",N/A,Hatchback,ATLAS AUTOMOBILES UK LTD - See all 17 cars,Dealer locationWindsor
1319,Citroen Xsara Picasso,2007 (57 reg),3 owners,"110,000 miles",1.6L,92BHP,Manual,Diesel,"£1,195",N/A,MPV,Pick My Motor Holdings Ltd - See all 18 cars,Dealer locationWednesbury
1320,BMW 1 Series,2009 (59 reg),N/A,"61,000 miles",2.0L,143PS,Manual,Petrol,"£2,000",Cat N,Convertible,Martyn Neville T/A Martyn's Car Sales - See all 94 cars,Dealer locationChertsey
1321,Alfa Romeo 147,2008 (58 reg),Full service history,"143,000 miles",1.9L,170BHP,Manual,Diesel,"£1,895",N/A,Hatchback,,N/A
1322,Ford Fusion,2003 (53 reg),9 owners,"103,000 miles",1.4L,79BHP,Manual,Petrol,£795,N/A,Hatchback,RMC Reddish Motor Company - See all 22 cars,Dealer locationStockport
1323,Toyota Aygo,2005 (55 reg),4 owners,"62,000 miles",1.0L,68PS,Manual,Petrol,"£1,999",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1324,Fiat 500,2015 (15 reg),5 owners,"40,042 miles",1.2L,70PS,Manual,Petrol,"£6,499",N/A,Hatchback,Windmill Hill Car Sales - See all 8 cars,Dealer locationBristol
1325,Vauxhall Astra,2005 (05 reg),Full service history,"77,000 miles",1.9L,148BHP,Manual,Diesel,"£1,984",N/A,Hatchback,Dwd Vehicle Solutions - See all 23 cars,Dealer locationCranbrook
1326,Vauxhall Astra,2002 (02 reg),4 owners,"90,081 miles",1.6L,84BHP,Automatic,Petrol,"£1,000",N/A,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
1327,Ford Kuga,2012 (62 reg),N/A,"100,145 miles",2.0L,163PS,Automatic,Diesel,"£2,000",N/A,SUV,ARJ MOTORS - See all 73 cars,Dealer locationAddlestone
1328,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1329,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1330,SEAT Arona,2020 (70 reg),N/A,"16,486 miles",1.0L,95PS,Manual,Petrol,"£13,891",N/A,SUV,Bristol Street Motors Renault Gloucester - See all 23 cars,Dealer locationGloucester
1331,Vauxhall Astra,2008 (57 reg),3 owners,"44,000 miles",1.6L,113BHP,Manual,Petrol,"£1,890",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1332,Vauxhall Astra,2007 (57 reg),3 owners,"76,587 miles",1.4L,89BHP,Manual,Petrol,"£1,950",N/A,Hatchback,MK40 Autos Ltd - See all 22 cars,Dealer locationBedford
1333,Fiat Grande Punto,2007 (07 reg),N/A,"102,000 miles",1.2L,65BHP,Manual,Petrol,£999,N/A,Hatchback,APEX Motor Company - See all 18 cars,Dealer locationRotherham
1334,Citroen DS3,2013 (13 reg),Part service history,"76,000 miles",1.2L,82PS,Manual,Petrol,"£3,495",N/A,Hatchback,S A CAR SALES - See all 111 cars,Dealer locationWest Molesey
