,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
808,Jaguar X-Type,2007 (07 reg),1 owner,"94,962 miles",2.2L,152BHP,Manual,Diesel,"£1,950",N/A,Saloon,T & P Car Sales (Stockport) Ltd - See all 12 cars,Dealer locationRomiley
809,Suzuki Swift,2009 (59 reg),3 owners,"105,000 miles",1.6L,123BHP,Manual,Petrol,"£2,675",N/A,Hatchback,RS Motors - See all 21 cars,Dealer locationBirmingham
810,Mercedes-Benz A Class,2019 (69 reg),1 owner,"91,439 miles",1.5L,116PS,Automatic,Diesel,"£15,850",N/A,Saloon,Carsa - See all 193 cars,Dealer locationCollect from Bradford
811,Volkswagen ID.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
812,Vauxhall Mokka X,2019 (69 reg),N/A,"30,262 miles",1.4L,140PS,Manual,Petrol,"£12,200",N/A,SUV,Perrys Huddersfield - See all 99 cars,Dealer locationHuddersfield
813,Volkswagen Polo,2013 (63 reg),Part service history,"107,000 miles",1.2L,105PS,Manual,Petrol,"£5,995",N/A,Hatchback,Wyke Motors - See all 23 cars,Dealer locationBradford
814,Mazda2,2009 (09 reg),2 owners,"54,192 miles",1.3L,84PS,Manual,Petrol,"£2,299",N/A,Hatchback,,N/A
815,Citroen C4,2013 (63 reg),N/A,"88,000 miles",1.6L,90PS,Manual,Diesel,"£2,999",N/A,Hatchback,AMH CARS BHAM LTD - See all 31 cars,Dealer locationBirmingham
816,Mazda Premacy,2004 (04 reg),9 owners,"95,000 miles",1.8L,99BHP,Manual,Petrol,£725,N/A,MPV,AMS MOTOR HUB LTD - See all 17 cars,Dealer locationPeterborough
817,Peugeot 3008,2010 (10 reg),5 owners,"132,000 miles",1.6L,112PS,Manual,Diesel,"£1,990",N/A,SUV,A & S Motors - See all 25 cars,Dealer locationWalsall
818,Vauxhall Corsa,2012 (62 reg),4 owners,"80,000 miles",1.3L,75PS,Manual,Diesel,"£2,495",N/A,Hatchback,Drivehub Ltd - See all 19 cars,Dealer locationRochdale
819,Alfa Romeo Mito,2010 (60 reg),4 owners,"83,000 miles",1.4L,96PS,Manual,Petrol,"£2,250",N/A,Hatchback,D3Kay Autos - See all 42 cars,Dealer locationManchester
820,MINI Hatch,2006 (06 reg),N/A,"121,000 miles",1.6L,91PS,Manual,Petrol,£995,N/A,Hatchback,Autoways of Wakefield - See all 15 cars,Dealer locationWakefield
821,Mercedes-Benz E Class,2012 (62 reg),N/A,"183,000 miles",2.1L,170PS,Automatic,Diesel,"£2,490",N/A,Saloon,Pasture Car Sales - See all 37 cars,Dealer locationWirral
822,Peugeot 207,2007 (07 reg),N/A,"109,200 miles",1.4L,68BHP,Manual,Diesel,"£1,480",N/A,Hatchback,GSD Autos - See all 9 cars,Dealer locationBatley
823,BMW Alpina B10,2003 (52 reg),N/A,Full service history,N/A,N/A,N/A,N/A,"£5,995",N/A,"123,000 miles",Unique Motors - See all 22 cars,Dealer locationCastleford
824,Citroen C1,2019 (19 reg),3 owners,"17,521 miles",1.0L,72PS,Manual,Petrol,"£8,280",N/A,Hatchback,Bristol Street Motors Vauxhall Knaresborough - See all 55 cars,Dealer locationKnaresborough
825,Volkswagen Golf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
826,Vauxhall Corsa,2021 (71 reg),N/A,"28,169 miles",1.2L,75PS,Manual,Petrol,"£13,480",N/A,Hatchback,Bristol Street Motors Vauxhall Knaresborough - See all 55 cars,Dealer locationKnaresborough
827,Vauxhall Corsa,2013 (13 reg),3 owners,"120,000 miles",1.3L,75PS,Manual,Diesel,"£1,995",N/A,Hatchback,The Car Courtyard Ltd - See all 17 cars,Dealer locationNottingham
828,Peugeot 308 CC,2009 (59 reg),N/A,"108,000 miles",1.6L,150PS,Manual,Petrol,"£2,488",N/A,Convertible,My Car UK - See all 48 cars,Dealer locationTamworth
829,Vauxhall Astra,2011 (61 reg),4 owners,"69,075 miles",1.6L,115PS,Manual,Petrol,"£2,400",N/A,Hatchback,,N/A
830,Audi A5,2008 (08 reg),5 owners,"109,176 miles",1.8L,167PS,Manual,Petrol,"£2,495",N/A,Coupe,Macclesfield Trade Centre - See all 8 cars,Dealer locationMacclesfield
831,Audi A5,2011 (11 reg),N/A,"95,585 miles",2.7L,190PS,Automatic,Diesel,"£5,796",N/A,Hatchback,Motor Moment Limited - See all 12 cars,Dealer locationManchester
832,Citroen DS3,2013 (13 reg),5 owners,"92,000 miles",1.6L,120PS,Manual,Petrol,"£2,995",N/A,Hatchback,Cleckheaton Motor Sales - See all 76 cars,Dealer locationCleckheaton
833,Vauxhall Astra,2012 (12 reg),2 owners,"89,804 miles",1.6L,115PS,Manual,Petrol,"£3,200",N/A,Hatchback,,N/A
834,Ford Fiesta,1999 (T reg),N/A,"62,000 miles",1.3L,59BHP,Manual,Petrol,"£1,250",N/A,Hatchback,Mouselow Car Centre - See all 28 cars,Dealer locationStockport
835,Hyundai i20,2010 (10 reg),3 owners,"90,000 miles",1.2L,78PS,Manual,Petrol,"£1,895",N/A,Hatchback,hillgate motor company - See all 31 cars,Dealer locationStockport
836,SEAT Ibiza,2011 (61 reg),N/A,"71,987 miles",1.2L,75PS,Manual,Diesel,"£2,995",N/A,Hatchback,Harry Cars - See all 47 cars,Dealer locationOldbury
837,Suzuki Swift,2009 (59 reg),3 owners,"105,000 miles",1.6L,123BHP,Manual,Petrol,"£2,675",N/A,Hatchback,RS Motors - See all 21 cars,Dealer locationBirmingham
838,KIA Stonic,2018 (18 reg),2 owners,"43,671 miles",1.4L,99PS,Manual,Petrol,"£11,255",N/A,SUV,Carsa - See all 193 cars,Dealer locationCollect from Bradford
839,CUPRA Formentor,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
840,Citroen C1,2019 (19 reg),3 owners,"17,521 miles",1.0L,72PS,Manual,Petrol,"£8,280",N/A,Hatchback,Bristol Street Motors Vauxhall Knaresborough - See all 55 cars,Dealer locationKnaresborough
841,Renault Clio,2010 (10 reg),5 owners,"85,528 miles",1.2L,75PS,Manual,Petrol,"£1,295",N/A,Hatchback,,N/A
842,Ford Focus,2010 (10 reg),2 owners,"113,936 miles",1.6L,108BHP,Manual,Diesel,"£1,849",N/A,Hatchback,Ashby Budget Cars - See all 18 cars,Dealer locationSwadlincote
843,Suzuki SX4,2012 (61 reg),1 owner,"109,792 miles",1.6L,120PS,Manual,Petrol,"£2,000",N/A,SUV,SM CARZ LTD - See all 12 cars,Dealer locationBradford
844,Hyundai i10,2011 (61 reg),4 owners,"80,901 miles",1.2L,86PS,Manual,Petrol,"£2,499",N/A,Hatchback,Smart car sales - See all 21 cars,Dealer locationManchester
845,BMW 3 Series,2010 (10 reg),N/A,"84,100 miles",2.0L,143PS,Manual,Petrol,"£4,990",N/A,Saloon,Ideal Car Centre - See all 34 cars,Dealer locationLittle Hulton
846,Mercedes-Benz C Class,2009 (09 reg),4 owners,"95,752 miles",2.1L,134BHP,Automatic,Diesel,"£3,000",N/A,Saloon,Trade Cars Burnley - See all 19 cars,Dealer locationBurnley
847,Jaguar XK,2002 (02 reg),4 owners,"128,000 miles",4.2L,300PS,Automatic,Petrol,"£1,500",N/A,Coupe,,N/A
848,Ford Focus,2011 (60 reg),N/A,"151,000 miles",1.6L,108BHP,Manual,Diesel,"£1,595",N/A,Hatchback,APEX Motor Company - See all 18 cars,Dealer locationRotherham
849,Vauxhall Astra,2006 (06 reg),3 owners,"86,430 miles",1.6L,103BHP,Manual,Petrol,"£1,250",N/A,Hatchback,Greenlight - See all 204 cars,Dealer locationBlackburn
850,Vauxhall Corsa,2013 (13 reg),3 owners,"59,916 miles",1.2L,83BHP,Manual,Petrol,"£4,295",N/A,Hatchback,Paul Shorrock Car Sales - See all 40 cars,Dealer locationWigan
851,Suzuki Swift,2009 (59 reg),3 owners,"105,000 miles",1.6L,123BHP,Manual,Petrol,"£2,675",N/A,Hatchback,RS Motors - See all 21 cars,Dealer locationBirmingham
852,Nissan Juke,2020 (70 reg),N/A,"5,524 miles",1.0L,114PS,Manual,Petrol,"£16,302",N/A,SUV,Bristol Street Motors Nissan Derby - See all 31 cars,Dealer locationDerby
853,Hyundai Ioniq,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
854,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
855,Vauxhall Corsa,2013 (13 reg),2 owners,"66,339 miles",1.2L,85PS,Manual,Petrol,"£3,675",N/A,Hatchback,Car Hub Specialist - See all 15 cars,Dealer locationOldham
856,Suzuki Swift,2012 (12 reg),N/A,"37,000 miles",1.3L,75PS,Manual,Diesel,"£3,995",N/A,Hatchback,Dewsbury Motor Group - See all 31 cars,Dealer locationDewsbury
857,MINI Convertible,2004 (54 reg),6 owners,"109,000 miles",1.6L,115PS,Manual,Petrol,"£1,000",N/A,Convertible,Parkside Motor Store - See all 347 cars,Dealer locationBolton
858,Vauxhall Astra,2012 (12 reg),7 owners,"92,163 miles",1.3L,95PS,Manual,Diesel,"£1,900",N/A,Hatchback,,N/A
859,Toyota Auris,2007 (07 reg),4 owners,"58,000 miles",1.6L,124BHP,Manual,Petrol,"£2,350",N/A,Hatchback,Auto Select - See all 23 cars,Dealer locationBlackburn
860,Peugeot 207,2009 (09 reg),N/A,"69,328 miles",1.4L,95BHP,Manual,Petrol,"£1,995",N/A,Hatchback,DUNSMORE MOTORZ LTD - See all 54 cars,Dealer locationCoventry
861,Citroen C4 Picasso,2014 (14 reg),N/A,"65,000 miles",1.6L,114PS,Manual,Diesel,"£3,995",N/A,MPV,Cleckheaton Motor Sales (Off site) - See all 20 cars,Dealer locationBatley
862,Renault Clio,2008 (08 reg),3 owners,"103,200 miles",1.2L,100BHP,Manual,Petrol,£999,N/A,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
863,Vauxhall Astra,2013 (62 reg),2 owners,"140,423 miles",1.7L,130PS,Manual,Diesel,£530,Cat S,Hatchback,United Cars Limited - See all 50 cars,Dealer locationLuton
864,Honda Cr-V,2007 (07 reg),6 owners,"175,726 miles",2.2L,138BHP,Manual,Diesel,"£1,645",N/A,SUV,Blackline Motors - See all 137 cars,Dealer locationOldham
865,BMW Alpina B10,2003 (52 reg),N/A,Full service history,N/A,N/A,N/A,N/A,"£5,995",N/A,"123,000 miles",Unique Motors - See all 22 cars,Dealer locationCastleford
866,Vauxhall Grandland X,2018 (67 reg),N/A,"38,404 miles",1.2L,130PS,Manual,Petrol,"£14,121",N/A,SUV,Bristol Street Motors Ford Crewe - See all 60 cars,Dealer locationCrewe
867,MG MG Zs,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
868,Vauxhall Mokka X,2019 (69 reg),N/A,"30,262 miles",1.4L,140PS,Manual,Petrol,"£12,200",N/A,SUV,Perrys Huddersfield - See all 99 cars,Dealer locationHuddersfield
869,Jaguar X-Type,2008 (57 reg),4 owners,"85,000 miles",2.0L,128BHP,Manual,Diesel,"£1,245",N/A,Saloon,,N/A
870,MINI Hatch,2005 (05 reg),N/A,"153,000 miles",1.6L,115PS,Manual,Petrol,£595,N/A,Hatchback,Paragon Car Sales Ltd - See all 62 cars,Dealer locationFarnham
871,Citroen C3,2011 (11 reg),4 owners,"131,000 miles",1.6L,90PS,Manual,Diesel,"£1,950",N/A,Hatchback,Parkside Motor Store - See all 347 cars,Dealer locationBolton
872,Audi Allroad,2003 (53 reg),11 owners,"174,009 miles",2.5L,180BHP,Automatic,Diesel,£995,N/A,Estate,Jenkins Motor Company Limited - See all 14 cars,Dealer locationWalsall
873,Volvo S40,2004 (54 reg),Part service history,"73,900 miles",1.8L,125BHP,Manual,Petrol,"£2,295",N/A,Saloon,Spirit Trade Car Centre - See all 81 cars,Dealer locationLeigh
874,Vauxhall Insignia,2012 (61 reg),N/A,"107,000 miles",2.0L,160PS,Manual,Diesel,"£2,500",N/A,Hatchback,GPC - See all 21 cars,Dealer locationBradford
875,Audi TT,2002 (51 reg),12 owners,"147,000 miles",1.8L,225BHP,Manual,Petrol,£875,N/A,Coupe,,N/A
876,Vauxhall Corsa,2012 (12 reg),2 owners,"112,000 miles",1.2L,85PS,Manual,Petrol,"£2,490",N/A,Hatchback,George St Car Sales - See all 29 cars,Dealer locationDarwen
877,Peugeot 308,2009 (09 reg),N/A,"75,000 miles",1.6L,120BHP,Manual,Petrol,"£1,970",N/A,Hatchback,Vision Motors Direct Ltd - See all 218 cars,Dealer locationSt Helens
878,Ford Fiesta,2011 (61 reg),3 owners,"133,266 miles",1.25L,59BHP,Manual,Petrol,"£2,190",N/A,Hatchback,Trent Car Sales Ltd - See all 58 cars,Dealer locationNottingham
879,Ford S-Max,2008 (08 reg),3 owners,"177,000 miles",2.0L,138BHP,Manual,Diesel,"£2,195",N/A,MPV,RS Motors - See all 21 cars,Dealer locationBirmingham
880,Vauxhall Mokka X,2019 (69 reg),N/A,"30,262 miles",1.4L,140PS,Manual,Petrol,"£12,200",N/A,SUV,Perrys Huddersfield - See all 99 cars,Dealer locationHuddersfield
881,CUPRA Born,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
882,Vauxhall Grandland X,2018 (67 reg),N/A,"38,404 miles",1.2L,130PS,Manual,Petrol,"£14,121",N/A,SUV,Bristol Street Motors Ford Crewe - See all 60 cars,Dealer locationCrewe
883,Peugeot 207,2010 (60 reg),Part service history,"77,000 miles",1.4L,95PS,Manual,Petrol,"£1,899",N/A,Hatchback,CNL SALES LTD - See all 23 cars,Dealer locationNottingham
884,Peugeot 107,2008 (08 reg),Part service history,"89,431 miles",1.0L,68PS,Manual,Petrol,"£2,000",N/A,Hatchback,Mdc Autos - See all 12 cars,Dealer locationChorley
885,Renault Clio,2007 (57 reg),7 owners,"115,899 miles",1.2L,60BHP,Manual,Petrol,"£1,095",N/A,Hatchback,HNLMotors Ltd - See all 11 cars,Dealer locationOssett
886,Honda Jazz,2005 (55 reg),N/A,"81,000 miles",1.2L,75BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Autobarn Car Sales - See all 28 cars,Dealer locationHeckmondwike
887,Vauxhall Corsa,2011 (61 reg),3 owners,"69,000 miles",1.2L,85PS,Manual,Petrol,"£3,595",N/A,Hatchback,Car Sales Cleckheaton Limited - See all 32 cars,Dealer locationCleckheaton
888,Honda Civic,2008 (08 reg),4 owners,"77,000 miles",2.2L,138BHP,Manual,Diesel,"£2,295",N/A,Hatchback,AS MOTOR GROUP - See all 30 cars,Dealer locationBatley
889,Mazda3,2008 (08 reg),N/A,"148,000 miles",1.6L,103BHP,Manual,Petrol,"£1,295",N/A,Hatchback,Wetmore Motor Group LTD - See all 60 cars,Dealer locationBurton On Trent
890,Ford S-Max,2006 (06 reg),4 owners,"127,000 miles",2.0L,138BHP,Manual,Diesel,"£1,595",N/A,MPV,Select Car Sales - See all 21 cars,Dealer locationOldham
891,Audi A4,2006 (56 reg),4 owners,"158,000 miles",2.0L,138BHP,Manual,Diesel,"£1,250",N/A,Saloon,Parkside Motor Store - See all 347 cars,Dealer locationBolton
892,Volkswagen Golf,2007 (07 reg),N/A,"113,600 miles",1.9L,103BHP,Manual,Diesel,"£2,300",N/A,Hatchback,Zaq Motors - See all 16 cars,Dealer locationNelson
893,SEAT Ibiza,2015 (15 reg),N/A,"81,617 miles",1.4L,140BHP,Manual,Petrol,"£6,499",N/A,Hatchback,Rydal Motors (Preston) Limited - See all 36 cars,Dealer locationPreston
894,Vauxhall Corsa,2020 (20 reg),N/A,"36,928 miles",1.2L,100PS,Manual,Petrol,"£12,199",N/A,Hatchback,Perrys Huddersfield - See all 99 cars,Dealer locationHuddersfield
895,Peugeot 3008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
896,Vauxhall Grandland X,2018 (67 reg),N/A,"38,404 miles",1.2L,130PS,Manual,Petrol,"£14,121",N/A,SUV,Bristol Street Motors Ford Crewe - See all 60 cars,Dealer locationCrewe
897,Honda Civic,2007 (57 reg),4 owners,"64,000 miles",1.8L,138BHP,Manual,Petrol,"£2,795",N/A,Hatchback,Majestic Cars - See all 9 cars,Dealer locationSheffield
898,Ford Focus,2008 (08 reg),5 owners,"107,000 miles",1.6L,99BHP,Automatic,Petrol,"£2,000",N/A,Hatchback,Parkside Motor Store - See all 347 cars,Dealer locationBolton
899,Vauxhall Astra,2009 (09 reg),7 owners,"81,457 miles",1.9L,148BHP,Manual,Diesel,"£1,500",N/A,Hatchback,,N/A
900,Suzuki Swift,2008 (08 reg),1 owner,"106,543 miles",1.3L,68BHP,Manual,Diesel,"£1,985",N/A,Hatchback,Carporium Car Sales - See all 31 cars,Dealer locationSheffield
901,Vauxhall Corsa,2009 (59 reg),Part service history,"92,741 miles",1.4L,89BHP,Manual,Petrol,"£1,995",N/A,Hatchback,First Choice Car Sales - See all 22 cars,Dealer locationLiverpool
902,Mitsubishi ASX,2012 (12 reg),2 owners,"107,000 miles",1.6L,117PS,Manual,Petrol,"£2,491",N/A,SUV,Cars 4 U Brad Ltd - See all 13 cars,Dealer locationBradford
903,Vauxhall Corsa,2009 (09 reg),3 owners,"88,000 miles",1.3L,74BHP,Manual,Diesel,"£2,195",N/A,Hatchback,Cars Of Manchester - See all 69 cars,Dealer locationManchester
904,Ford S-Max,2009 (59 reg),N/A,"162,000 miles",2.2L,173BHP,Manual,Diesel,"£1,890",N/A,MPV,George St Car Sales - See all 29 cars,Dealer locationDarwen
905,Volkswagen FOX,2007 (57 reg),N/A,"86,000 miles",1.2L,55PS,Manual,Petrol,"£1,385",N/A,Hatchback,Bellfield Motors - See all 27 cars,Dealer locationHalifax
906,MINI Hatch,2009 (09 reg),3 owners,"115,000 miles",1.6L,120PS,Manual,Petrol,"£1,290",N/A,Hatchback,Harry's Car Sales - See all 334 cars,Dealer locationPeterborough
907,Ford B-Max,2012 (62 reg),2 owners,"111,467 miles",1.0L,100PS,Manual,Petrol,"£1,000",N/A,MPV,Motor Plug - See all 28 cars,Dealer locationStockton On Tees
908,Vauxhall Grandland X,2018 (67 reg),N/A,"38,404 miles",1.2L,130PS,Manual,Petrol,"£14,121",N/A,SUV,Bristol Street Motors Ford Crewe - See all 60 cars,Dealer locationCrewe
909,Polestar Polestar 2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
910,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
911,Mazda6,2010 (10 reg),4 owners,"85,200 miles",1.8L,118BHP,Manual,Petrol,"£1,695",N/A,Hatchback,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
912,Peugeot 207,2009 (09 reg),9 owners,"77,000 miles",1.4L,75PS,Manual,Petrol,"£1,990",N/A,Hatchback,HALEBANK CARS LTD - See all 9 cars,Dealer locationWidnes
913,Citroen C5,2008 (58 reg),3 owners,"110,000 miles",1.6L,110PS,Manual,Diesel,"£1,495",N/A,Saloon,hillgate motor company - See all 31 cars,Dealer locationStockport
914,SEAT Ibiza,2009 (59 reg),6 owners,"99,000 miles",1.4L,85PS,Manual,Petrol,"£1,950",N/A,Hatchback,Parkside Motor Store - See all 347 cars,Dealer locationBolton
915,Honda Civic,2009 (59 reg),4 owners,"78,828 miles",1.8L,138BHP,Manual,Petrol,"£2,895",N/A,Hatchback,Smart car sales - See all 21 cars,Dealer locationManchester
916,Ford Focus,2005 (05 reg),N/A,"108,000 miles",1.6L,108BHP,Manual,Diesel,"£1,450",N/A,Hatchback,FIRST STOP CAR SALES LTD - See all 7 cars,Dealer locationPreston
917,Ford S-Max,2008 (08 reg),N/A,"154,000 miles",1.8L,123BHP,Manual,Diesel,"£1,495",N/A,MPV,George St Car Sales - See all 29 cars,Dealer locationDarwen
918,Peugeot 208,2015 (64 reg),N/A,"69,000 miles",1.0L,68PS,Manual,Petrol,"£3,895",N/A,Hatchback,GQ Motors - See all 15 cars,Dealer locationLeeds
919,Volvo V50,2010 (10 reg),3 owners,"149,359 miles",1.6L,109PS,Manual,Diesel,"£2,000",N/A,Estate,Greenlight - See all 204 cars,Dealer locationBlackburn
920,Suzuki Swift,2008 (58 reg),5 owners,"121,000 miles",1.5L,101BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Select Car Sales - See all 21 cars,Dealer locationOldham
921,Suzuki Swift,2009 (59 reg),3 owners,"105,000 miles",1.6L,123BHP,Manual,Petrol,"£2,675",N/A,Hatchback,RS Motors - See all 21 cars,Dealer locationBirmingham
922,BMW 1 Series,2017 (17 reg),2 owners,"48,357 miles",1.5L,114BHP,Manual,Diesel,"£10,500",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 358 cars,Dealer locationPeterborough
923,Volkswagen Golf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
924,Mercedes-Benz A Class,2019 (69 reg),1 owner,"91,439 miles",1.5L,116PS,Automatic,Diesel,"£15,850",N/A,Saloon,Carsa - See all 193 cars,Dealer locationCollect from Bradford
925,SKODA Octavia,2009 (09 reg),1 owner,"151,000 miles",2.0L,140PS,Manual,Diesel,"£1,599",N/A,Estate,F&G Car Centre - See all 13 cars,Dealer locationDurham
926,Mazda MX-5,2010 (10 reg),3 owners,"75,432 miles",1.8L,126PS,Manual,Petrol,"£4,000",N/A,Convertible,J.A Motors Ltd - See all 42 cars,Dealer locationKeighley
927,Nissan Qashqai,2011 (11 reg),N/A,"125,000 miles",1.5L,110PS,Manual,Diesel,"£2,495",N/A,SUV,M K Carsales - See all 64 cars,Dealer locationWakefield
928,Vauxhall Insignia,2010 (60 reg),N/A,"80,544 miles",2.0L,130PS,Manual,Diesel,"£2,490",N/A,Hatchback,Autobahn Car Sales Ltd - See all 72 cars,Dealer locationPeterborough
929,Vauxhall Insignia,2009 (09 reg),N/A,"104,000 miles",2.0L,160PS,Manual,Diesel,"£1,999",N/A,Hatchback,Maple Motor Group - See all 36 cars,Dealer locationBlackburn
930,Citroen C1,2008 (08 reg),3 owners,"79,000 miles",1.0L,67PS,Manual,Petrol,"£1,849",N/A,Hatchback,The Car Nation - See all 87 cars,Dealer locationBirmingham
931,Vauxhall Astra,2010 (60 reg),6 owners,"150,919 miles",1.6L,115PS,Manual,Petrol,"£1,990",N/A,Hatchback,Richmond Car Sales - See all 50 cars,Dealer locationHyde
932,Ford Fiesta,2011 (61 reg),N/A,"126,319 miles",1.4L,94BHP,Manual,Petrol,"£2,499",N/A,Hatchback,Big Bob Car Sales - See all 48 cars,Dealer locationHull
933,Ford Fiesta,2009 (09 reg),6 owners,"82,500 miles",1.25L,81BHP,Manual,Petrol,"£2,250",Cat C,Hatchback,Spirit Trade Car Centre - See all 81 cars,Dealer locationLeigh
934,Citroen Berlingo,2005 (55 reg),3 owners,"110,000 miles",1.6L,107BHP,Manual,Petrol,"£1,495",N/A,MPV,Friends Cars Burton - See all 26 cars,Dealer locationBurton On Trent
935,Citroen Saxo,2002 (52 reg),4 owners,"59,500 miles",1.6L,120BHP,Manual,Petrol,"£6,988",N/A,Hatchback,Get Car Finance Here - See all 21 cars,Dealer locationBarnoldswick
936,Vauxhall Mokka X,2019 (69 reg),N/A,"30,262 miles",1.4L,140PS,Manual,Petrol,"£12,200",N/A,SUV,Perrys Huddersfield - See all 99 cars,Dealer locationHuddersfield
937,Volkswagen Golf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
938,Vauxhall Grandland X,2018 (67 reg),N/A,"38,404 miles",1.2L,130PS,Manual,Petrol,"£14,121",N/A,SUV,Bristol Street Motors Ford Crewe - See all 60 cars,Dealer locationCrewe
939,Vauxhall Corsa,2006 (56 reg),4 owners,"76,874 miles",1.2L,79BHP,Manual,Petrol,£999,N/A,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
940,SEAT Exeo,2010 (60 reg),2 owners,"130,000 miles",2.0L,143PS,Manual,Diesel,"£2,495",N/A,Estate,M&M Quality Car Sales - See all 4 cars,Dealer locationPreston
941,Ford Fiesta,2011 (11 reg),13 owners,"96,000 miles",1.25L,81BHP,Manual,Petrol,"£2,995",Cat D,Hatchback,Rolling Autos Ltd - See all 51 cars,Dealer locationLeicester
942,Audi A3,2009 (09 reg),6 owners,"121,481 miles",1.9L,104BHP,Manual,Diesel,"£2,500",N/A,Hatchback,Trade Cars Burnley - See all 19 cars,Dealer locationBurnley
943,Fiat Punto Evo,2010 (10 reg),2 owners,"106,000 miles",1.4L,78PS,Manual,Petrol,"£1,995",N/A,Hatchback,hillgate motor company - See all 31 cars,Dealer locationStockport
944,Ford Fiesta,2011 (61 reg),3 owners,"123,000 miles",1.4L,69BHP,Manual,Diesel,"£1,850",N/A,Hatchback,,N/A
945,Toyota RAV4,2005 (05 reg),3 owners,"100,360 miles",2.0L,114BHP,Manual,Diesel,"£2,499",N/A,SUV,SHEFF CARS LTD - See all 51 cars,Dealer locationSheffield
946,Honda Civic,2008 (08 reg),3 owners,"142,000 miles",1.8L,138BHP,Manual,Petrol,"£1,075",N/A,Hatchback,,N/A
947,Mazda6,2010 (60 reg),2 owners,"91,696 miles",2.2L,180PS,Manual,Diesel,"£2,695",N/A,Hatchback,First Choice Motors - See all 45 cars,Dealer locationDewsbury
